index,filename,dimensions,format
668,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim02_d.dds,256x256,BC1_UNORM
668,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim02_d.dds,256x256,BC7_UNORM
688,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_heda4_d.dds,512x512,BC1_UNORM
688,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_heda4_d.dds,512x512,BC7_UNORM
689,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_wat01_n.dds,1024x1024,BC3_UNORM
689,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_wat01_n.dds,1024x1024,BC7_UNORM
693,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos01_d.dds,2048x2048,BC1_UNORM
693,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos01_d.dds,2048x2048,BC7_UNORM
694,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos02_d.dds,256x256,BC1_UNORM
694,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos02_d.dds,256x256,BC7_UNORM
695,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos03_d.dds,1024x1024,BC1_UNORM
695,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos03_d.dds,1024x1024,BC7_UNORM
696,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos06_d.dds,128x256,BC1_UNORM
696,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ab_bos06_d.dds,128x256,BC7_UNORM
702,6-3\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ac_g0001_d.dds,256x256,BC1_UNORM
702,7-0\bg\ex1\02_dra_d2\alx\common\texture\d2a0_ac_g0001_d.dds,256x256,BC7_UNORM
711,6-3\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_a3_ito02_d.dds,512x512,BC1_UNORM
711,7-0\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_a3_ito02_d.dds,512x512,BC7_UNORM
712,6-3\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_a7_gim03_d.dds,256x256,BC1_UNORM
712,7-0\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_a7_gim03_d.dds,256x256,BC7_UNORM
714,6-3\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_ab_bos10_d.dds,256x256,BC1_UNORM
714,7-0\bg\ex1\02_dra_d2\alx\common\texture\_d2a0_ab_bos10_d.dds,256x256,BC7_UNORM
737,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_door1_n.dds,256x512,BC3_UNORM
737,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_door1_n.dds,256x512,BC7_UNORM
739,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_gear1_d.dds,128x128,BC1_UNORM
739,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_gear1_d.dds,128x128,BC7_UNORM
744,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met04_n.dds,256x256,BC3_UNORM
744,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met04_n.dds,256x256,BC7_UNORM
749,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met09_n.dds,1024x1024,BC3_UNORM
749,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met09_n.dds,1024x1024,BC7_UNORM
750,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met10_d.dds,64x64,BC1_UNORM
750,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_al_met10_d.dds,64x64,BC7_UNORM
752,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_brn01_d.dds,256x512,BC1_UNORM
752,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_brn01_d.dds,256x512,BC7_UNORM
753,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_lef01_d.dds,512x1024,BC1_UNORM
753,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_lef01_d.dds,512x1024,BC7_UNORM
754,6-3\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_lod01_d.dds,512x512,BC1_UNORM
754,7-0\bg\ex1\02_dra_d2\alx\d2a9\texture\d2a9_p3_lod01_d.dds,512x512,BC7_UNORM
768,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_gear1_d.dds,128x128,BC1_UNORM
768,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_gear1_d.dds,128x128,BC7_UNORM
769,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_heda4_d.dds,512x512,BC1_UNORM
769,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_heda4_d.dds,512x512,BC7_UNORM
774,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met04_n.dds,256x256,BC3_UNORM
774,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met04_n.dds,256x256,BC7_UNORM
779,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met09_n.dds,1024x1024,BC3_UNORM
779,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met09_n.dds,1024x1024,BC7_UNORM
780,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met10_d.dds,64x64,BC1_UNORM
780,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_al_met10_d.dds,64x64,BC7_UNORM
793,6-3\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_p4_net01_d.dds,256x256,BC1_UNORM
793,7-0\bg\ex1\02_dra_d2\alx\d2az\texture\d2az_p4_net01_d.dds,256x256,BC7_UNORM
803,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_metl3_d.dds,256x256,BC1_UNORM
803,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_metl3_d.dds,256x256,BC7_UNORM
804,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_metl3_n.dds,256x256,BC1_UNORM
804,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_metl3_n.dds,256x256,BC7_UNORM
811,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_ston2_n.dds,512x512,BC3_UNORM
811,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_ston2_n.dds,512x512,BC7_UNORM
849,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r1_flor1_n.dds,512x512,BC3_UNORM
849,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r1_flor1_n.dds,512x512,BC7_UNORM
853,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r1_step1_n.dds,512x512,BC3_UNORM
853,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r1_step1_n.dds,512x512,BC7_UNORM
855,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r3_floo1_n.dds,512x512,BC3_UNORM
855,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_r3_floo1_n.dds,512x512,BC7_UNORM
858,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_u1_clud1_d.dds,512x512,BC1_UNORM
858,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\d2d1_u1_clud1_d.dds,512x512,BC7_UNORM
859,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p0_leaf1_d.dds,1024x512,BC1_UNORM
859,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p0_leaf1_d.dds,1024x512,BC7_UNORM
860,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow1_d.dds,512x512,BC2_UNORM
860,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow1_d.dds,512x512,BC7_UNORM
861,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow1_n.dds,512x512,BC3_UNORM
861,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow1_n.dds,512x512,BC7_UNORM
862,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow2_d.dds,512x512,BC1_UNORM
862,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow2_d.dds,512x512,BC7_UNORM
863,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow2_n.dds,512x512,BC3_UNORM
863,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow2_n.dds,512x512,BC7_UNORM
864,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow3_d.dds,512x512,BC1_UNORM
864,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow3_d.dds,512x512,BC7_UNORM
865,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow3_n.dds,512x512,BC3_UNORM
865,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_flow3_n.dds,512x512,BC7_UNORM
866,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_ibr02_d.dds,1024x512,BC1_UNORM
866,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_ibr02_d.dds,1024x512,BC7_UNORM
867,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tree1_d.dds,512x512,BC1_UNORM
867,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tree1_d.dds,512x512,BC7_UNORM
868,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tree1_n.dds,512x512,BC3_UNORM
868,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tree1_n.dds,512x512,BC7_UNORM
870,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref1_d.dds,512x512,BC1_UNORM
870,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref1_d.dds,512x512,BC7_UNORM
871,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref1_n.dds,512x512,BC3_UNORM
871,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref1_n.dds,512x512,BC7_UNORM
872,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref2_d.dds,256x256,BC1_UNORM
872,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref2_d.dds,256x256,BC7_UNORM
873,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref2_n.dds,256x256,BC3_UNORM
873,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref2_n.dds,256x256,BC7_UNORM
874,6-3\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref3_d.dds,512x512,BC1_UNORM
874,7-0\bg\ex1\02_dra_d2\dun\d2d1\texture\_d2d1_p1_tref3_d.dds,512x512,BC7_UNORM
888,6-3\bg\ex1\02_dra_d2\dun\d2d2\texture\d2d2_n4_visk1_d.dds,512x512,BC1_UNORM
888,7-0\bg\ex1\02_dra_d2\dun\d2d2\texture\d2d2_n4_visk1_d.dds,512x512,BC7_UNORM
889,6-3\bg\ex1\02_dra_d2\dun\d2d2\texture\d2d2_p1_trsh1_d.dds,512x512,BC1_UNORM
889,7-0\bg\ex1\02_dra_d2\dun\d2d2\texture\d2d2_p1_trsh1_d.dds,512x512,BC7_UNORM
892,6-3\bg\ex1\02_dra_d2\dun\d2d2\texture\_d2d2_p1_bark2_d.dds,512x512,BC1_UNORM
892,7-0\bg\ex1\02_dra_d2\dun\d2d2\texture\_d2d2_p1_bark2_d.dds,512x512,BC7_UNORM
893,6-3\bg\ex1\02_dra_d2\dun\d2d2\texture\_d2d2_t1_kin02_d.dds,512x512,BC1_UNORM
893,7-0\bg\ex1\02_dra_d2\dun\d2d2\texture\_d2d2_t1_kin02_d.dds,512x512,BC7_UNORM
912,6-3\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a2_emv01_d.dds,1024x512,BC1_UNORM
912,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a2_emv01_d.dds,1024x512,BC7_UNORM
915,6-3\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a2_mtl03_d.dds,256x256,BC1_UNORM
915,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a2_mtl03_d.dds,256x256,BC7_UNORM
930,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_sgro1_n.dds,512x512,BC3_UNORM
930,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_sgro1_n.dds,512x512,BC7_UNORM
932,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston1_n.dds,512x512,BC3_UNORM
932,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston1_n.dds,512x512,BC7_UNORM
934,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston3_n.dds,512x512,BC3_UNORM
934,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston3_n.dds,512x512,BC7_UNORM
935,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston4_n.dds,512x512,BC3_UNORM
935,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston4_n.dds,512x512,BC7_UNORM
941,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_labo4_n.dds,512x512,BC3_UNORM
941,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_labo4_n.dds,512x512,BC7_UNORM
951,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_clny2_n.dds,1024x1024,BC3_UNORM
951,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_clny2_n.dds,1024x1024,BC7_UNORM
952,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_clny3_n.dds,512x512,BC3_UNORM
952,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_clny3_n.dds,512x512,BC7_UNORM
953,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_lef01_d.dds,512x1024,BC1_UNORM
953,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_lef01_d.dds,512x1024,BC7_UNORM
954,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt1_d.dds,512x256,BC1_UNORM
954,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt1_d.dds,512x256,BC7_UNORM
955,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt3_d.dds,128x256,BC1_UNORM
955,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt3_d.dds,128x256,BC7_UNORM
956,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt5_d.dds,256x512,BC1_UNORM
956,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt5_d.dds,256x512,BC7_UNORM
957,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt6_d.dds,512x512,BC1_UNORM
957,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plnt6_d.dds,512x512,BC7_UNORM
958,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plta1_d.dds,512x1024,BC1_UNORM
958,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plta1_d.dds,512x1024,BC7_UNORM
959,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plta2_d.dds,64x256,BC1_UNORM
959,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_plta2_d.dds,64x256,BC7_UNORM
960,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb1_d.dds,512x512,BC1_UNORM
960,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb1_d.dds,512x512,BC7_UNORM
961,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb2_d.dds,128x256,BC1_UNORM
961,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb2_d.dds,128x256,BC7_UNORM
962,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb3_d.dds,128x256,BC1_UNORM
962,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb3_d.dds,128x256,BC7_UNORM
963,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb4_d.dds,128x256,BC1_UNORM
963,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltb4_d.dds,128x256,BC7_UNORM
964,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc1_d.dds,512x1024,BC1_UNORM
964,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc1_d.dds,512x1024,BC7_UNORM
965,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc2_d.dds,128x512,BC1_UNORM
965,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc2_d.dds,128x512,BC7_UNORM
966,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc3_d.dds,128x512,BC1_UNORM
966,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc3_d.dds,128x512,BC7_UNORM
967,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc4_d.dds,128x256,BC1_UNORM
967,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_pltc4_d.dds,128x256,BC7_UNORM
968,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_sabo2_d.dds,512x512,BC1_UNORM
968,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_sabo2_d.dds,512x512,BC7_UNORM
969,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_sbo1b_d.dds,128x256,BC1_UNORM
969,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_sbo1b_d.dds,128x256,BC7_UNORM
970,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_tree1_d.dds,512x1024,BC1_UNORM
970,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p2_tree1_d.dds,512x1024,BC7_UNORM
971,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p3_ibr03_n.dds,1024x512,BC3_UNORM
971,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p3_ibr03_n.dds,1024x512,BC7_UNORM
976,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny3_n.dds,1024x1024,BC3_UNORM
976,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny3_n.dds,1024x1024,BC7_UNORM
977,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny5_n.dds,512x512,BC3_UNORM
977,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny5_n.dds,512x512,BC7_UNORM
978,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny6_n.dds,1024x1024,BC3_UNORM
978,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t2_clny6_n.dds,1024x1024,BC7_UNORM
980,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_a1_fenc1_d.dds,512x512,BC1_UNORM
980,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_a1_fenc1_d.dds,512x512,BC7_UNORM
981,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_emif1_d.dds,1024x1024,BC1_UNORM
981,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_emif1_d.dds,1024x1024,BC7_UNORM
983,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_flow2_d.dds,512x512,BC1_UNORM
983,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_flow2_d.dds,512x512,BC7_UNORM
984,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_flow3_d.dds,512x512,BC1_UNORM
984,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_flow3_d.dds,512x512,BC7_UNORM
985,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_ikgk1_d.dds,256x256,BC1_UNORM
985,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_ikgk1_d.dds,256x256,BC7_UNORM
986,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf1_d.dds,1024x1024,BC1_UNORM
986,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf1_d.dds,1024x1024,BC7_UNORM
987,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf2_d.dds,512x512,BC1_UNORM
987,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf2_d.dds,512x512,BC7_UNORM
988,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf4_d.dds,256x256,BC1_UNORM
988,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_leaf4_d.dds,256x256,BC7_UNORM
989,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang1_d.dds,512x512,BC1_UNORM
989,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang1_d.dds,512x512,BC7_UNORM
990,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang2_d.dds,512x512,BC1_UNORM
990,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang2_d.dds,512x512,BC7_UNORM
992,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_yasi1_d.dds,512x1024,BC1_UNORM
992,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_yasi1_d.dds,512x1024,BC7_UNORM
994,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p2_leaf1_d.dds,1024x512,BC1_UNORM
994,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p2_leaf1_d.dds,1024x512,BC7_UNORM
995,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p2_leaf2_d.dds,512x512,BC1_UNORM
995,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p2_leaf2_d.dds,512x512,BC7_UNORM
996,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_ibr01_d.dds,1024x512,BC1_UNORM
996,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_ibr01_d.dds,1024x512,BC7_UNORM
997,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_lsdw1_d.dds,1024x1024,BC1_UNORM
997,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_lsdw1_d.dds,1024x1024,BC7_UNORM
998,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_trea1_d.dds,512x512,BC1_UNORM
998,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p3_trea1_d.dds,512x512,BC7_UNORM
1005,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_col01_d.dds,32x32,BC3_UNORM
1005,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_col01_d.dds,32x32,BC1_UNORM
1006,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv01_d.dds,2048x2048,BC3_UNORM
1006,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv01_d.dds,2048x2048,BC7_UNORM
1007,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv02_d.dds,1024x1024,BC1_UNORM
1007,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv02_d.dds,1024x1024,BC7_UNORM
1008,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv03_d.dds,2048x2048,BC3_UNORM
1008,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_emv03_d.dds,2048x2048,BC7_UNORM
1010,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0003_d.dds,512x512,BC1_UNORM
1010,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0003_d.dds,512x512,BC7_UNORM
1013,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0006_n.dds,256x256,BC3_UNORM
1013,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0006_n.dds,256x256,BC7_UNORM
1020,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn04_n.dds,512x512,BC3_UNORM
1020,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn04_n.dds,512x512,BC7_UNORM
1024,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn10_d.dds,1024x2048,BC1_UNORM
1024,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn10_d.dds,1024x2048,BC7_UNORM
1026,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn12_n.dds,1024x1024,BC3_UNORM
1026,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn12_n.dds,1024x1024,BC7_UNORM
1027,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn13_n.dds,1024x1024,BC3_UNORM
1027,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn13_n.dds,1024x1024,BC7_UNORM
1030,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn22_n.dds,512x512,BC3_UNORM
1030,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn22_n.dds,512x512,BC7_UNORM
1034,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn27_n.dds,1024x1024,BC3_UNORM
1034,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn27_n.dds,1024x1024,BC7_UNORM
1035,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn28_n.dds,1024x1024,BC3_UNORM
1035,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn28_n.dds,1024x1024,BC7_UNORM
1036,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn34_d.dds,1024x1024,BC1_UNORM
1036,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn34_d.dds,1024x1024,BC7_UNORM
