index,filename,dimensions,format
8707,7-0\bg\ex4\01_nvt_n5\rad\n5r2\texture\_n5r2_a0_lsf01_d.dds,256x256,BC1_UNORM
8739,6-3\bg\ex4\01_nvt_n5\rad\n5r4\texture\n5r4_b3_isd01_d.dds,256x256,BC1_UNORM
8739,7-0\bg\ex4\01_nvt_n5\rad\n5r4\texture\n5r4_b3_isd01_d.dds,512x512,BC1_UNORM
8740,6-3\bg\ex4\01_nvt_n5\rad\n5r4\texture\n5r4_b3_isd01_n.dds,256x256,BC3_UNORM
8740,7-0\bg\ex4\01_nvt_n5\rad\n5r4\texture\n5r4_b3_isd01_n.dds,512x512,BC7_UNORM
9043,6-3\bg\ex4\02_mid_m5\dun\m5d3\texture\_m5d3_a0_plt02_d.dds,512x512,BC1_UNORM
9043,7-0\bg\ex4\02_mid_m5\dun\m5d3\texture\_m5d3_a0_plt02_d.dds,1024x1024,BC7_UNORM
9303,6-3\bg\ex4\02_mid_m5\fld\m5f1\grass\_grass1.dds,2048x128,BC1_UNORM
9303,7-0\bg\ex4\02_mid_m5\fld\m5f1\grass\_grass1.dds,4096x256,BC7_UNORM
9304,6-3\bg\ex4\02_mid_m5\fld\m5f1\grass\_grass2.dds,1024x256,BC1_UNORM
9304,7-0\bg\ex4\02_mid_m5\fld\m5f1\grass\_grass2.dds,2048x512,BC7_UNORM
9338,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_a1_wal12_d.dds,512x512,BC1_UNORM
9338,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_a1_wal12_d.dds,1024x1024,BC1_UNORM
9339,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_a1_wal12_n.dds,256x256,BC1_UNORM
9339,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_a1_wal12_n.dds,512x512,BC1_UNORM
9391,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_crys1_d.dds,512x512,BC1_UNORM
9391,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_crys1_d.dds,1024x1024,BC1_UNORM
9392,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_crys1_n.dds,256x256,BC1_UNORM
9392,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_crys1_n.dds,512x512,BC1_UNORM
9393,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd1_d.dds,1024x1024,BC1_UNORM
9393,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd1_d.dds,2048x2048,BC1_UNORM
9394,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd1_n.dds,512x512,BC1_UNORM
9394,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd1_n.dds,1024x1024,BC1_UNORM
9395,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd2_d.dds,1024x1024,BC1_UNORM
9395,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd2_d.dds,2048x2048,BC1_UNORM
9396,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd2_n.dds,512x512,BC1_UNORM
9396,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd2_n.dds,1024x1024,BC1_UNORM
9397,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd3_d.dds,1024x1024,BC1_UNORM
9397,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd3_d.dds,2048x2048,BC1_UNORM
9398,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd3_n.dds,512x512,BC1_UNORM
9398,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd3_n.dds,1024x1024,BC1_UNORM
9399,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd4_d.dds,1024x1024,BC1_UNORM
9399,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd4_d.dds,2048x2048,BC1_UNORM
9400,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd4_n.dds,512x512,BC1_UNORM
9400,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd4_n.dds,1024x1024,BC1_UNORM
9401,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd6_d.dds,1024x1024,BC1_UNORM
9401,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd6_d.dds,2048x2048,BC1_UNORM
9402,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd6_n.dds,512x512,BC1_UNORM
9402,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_grnd6_n.dds,1024x1024,BC1_UNORM
9403,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall1_d.dds,1024x1024,BC1_UNORM
9403,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall1_d.dds,2048x2048,BC1_UNORM
9404,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall1_n.dds,512x512,BC1_UNORM
9404,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall1_n.dds,1024x1024,BC1_UNORM
9405,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall3_d.dds,1024x1024,BC1_UNORM
9405,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall3_d.dds,2048x2048,BC1_UNORM
9406,6-3\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall3_n.dds,512x512,BC1_UNORM
9406,7-0\bg\ex4\02_mid_m5\fld\m5f1\texture\m5f1_t1_wall3_n.dds,1024x1024,BC1_UNORM
9446,6-3\bg\ex4\02_mid_m5\fld\m5f2\grass\_grass1.dds,16x32,BC1_UNORM
9446,7-0\bg\ex4\02_mid_m5\fld\m5f2\grass\_grass1.dds,32x4,BC7_UNORM
9465,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q0_mtl01_d.dds,256x256,BC1_UNORM
9465,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q0_mtl01_d.dds,512x512,BC1_UNORM
9466,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q0_mtl01_n.dds,256x256,BC1_UNORM
9466,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q0_mtl01_n.dds,512x512,BC1_UNORM
9470,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_brk02_d.dds,1024x1024,BC1_UNORM
9470,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_brk02_d.dds,2048x2048,BC1_UNORM
9471,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_brk02_n.dds,1024x1024,BC3_UNORM
9471,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_brk02_n.dds,2048x2048,BC7_UNORM
9475,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob01_d.dds,1024x1024,BC1_UNORM
9475,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob01_d.dds,2048x2048,BC1_UNORM
9476,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob01_n.dds,1024x1024,BC3_UNORM
9476,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob01_n.dds,2048x2048,BC7_UNORM
9477,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob02_d.dds,1024x1024,BC1_UNORM
9477,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob02_d.dds,2048x2048,BC1_UNORM
9478,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob02_n.dds,1024x1024,BC3_UNORM
9478,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob02_n.dds,2048x2048,BC7_UNORM
9479,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob03_n.dds,1024x1024,BC3_UNORM
9479,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_cob03_n.dds,2048x2048,BC7_UNORM
9484,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_lod01_d.dds,1024x1024,BC1_UNORM
9484,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_lod01_d.dds,2048x2048,BC1_UNORM
9485,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_lod01_n.dds,1024x1024,BC1_UNORM
9485,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_lod01_n.dds,2048x2048,BC1_UNORM
9486,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl03_d.dds,512x1024,BC1_UNORM
9486,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl03_d.dds,1024x2048,BC1_UNORM
9487,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl03_n.dds,512x1024,BC1_UNORM
9487,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl03_n.dds,1024x2048,BC1_UNORM
9488,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl04_d.dds,256x256,BC1_UNORM
9488,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl04_d.dds,512x512,BC1_UNORM
9489,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl04_n.dds,256x256,BC1_UNORM
9489,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_mtl04_n.dds,512x512,BC1_UNORM
9501,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_par01_d.dds,512x256,BC1_UNORM
9501,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_par01_d.dds,1024x512,BC1_UNORM
9502,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_par01_n.dds,512x256,BC1_UNORM
9502,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_par01_n.dds,1024x512,BC1_UNORM
9503,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_snw01_d.dds,512x512,BC1_UNORM
9503,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_snw01_d.dds,1024x1024,BC1_UNORM
9504,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_snw01_n.dds,512x512,BC1_UNORM
9504,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q1_snw01_n.dds,1024x1024,BC1_UNORM
9511,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q2_rail1_d.dds,512x512,BC1_UNORM
9511,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q2_rail1_d.dds,1024x1024,BC1_UNORM
9512,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q2_rail1_n.dds,512x512,BC1_UNORM
9512,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_q2_rail1_n.dds,1024x1024,BC1_UNORM
9536,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t0_snow2_d.dds,1024x1024,BC1_UNORM
9536,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t0_snow2_d.dds,2048x2048,BC1_UNORM
9537,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t0_snow2_n.dds,1024x1024,BC1_UNORM
9537,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t0_snow2_n.dds,2048x2048,BC1_UNORM
9538,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_gake1_d.dds,2048x2048,BC1_UNORM
9538,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_gake1_d.dds,4096x4096,BC1_UNORM
9539,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_gake1_n.dds,2048x2048,BC1_UNORM
9539,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_gake1_n.dds,4096x4096,BC1_UNORM
9540,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd2_d.dds,1024x1024,BC1_UNORM
9540,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd2_d.dds,2048x2048,BC1_UNORM
9541,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd2_n.dds,1024x1024,BC1_UNORM
9541,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd2_n.dds,2048x2048,BC1_UNORM
9542,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd6_d.dds,1024x1024,BC1_UNORM
9542,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd6_d.dds,2048x2048,BC1_UNORM
9543,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd6_n.dds,1024x1024,BC3_UNORM
9543,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_grnd6_n.dds,2048x2048,BC7_UNORM
9544,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice04_d.dds,1024x1024,BC1_UNORM
9544,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice04_d.dds,2048x2048,BC1_UNORM
9545,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice04_n.dds,1024x1024,BC1_UNORM
9545,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice04_n.dds,2048x2048,BC1_UNORM
9546,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice05_d.dds,1024x1024,BC1_UNORM
9546,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice05_d.dds,2048x2048,BC1_UNORM
9547,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice05_n.dds,1024x1024,BC3_UNORM
9547,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_ice05_n.dds,2048x2048,BC7_UNORM
9548,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_rok01_d.dds,1024x1024,BC1_UNORM
9548,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_rok01_d.dds,2048x2048,BC1_UNORM
9549,6-3\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_rok01_n.dds,1024x1024,BC1_UNORM
9549,7-0\bg\ex4\02_mid_m5\fld\m5f2\texture\m5f2_t1_rok01_n.dds,2048x2048,BC1_UNORM
9572,6-3\bg\ex4\02_mid_m5\twn\m5t1\grass\_grass1.dds,2048x128,BC1_UNORM
9572,7-0\bg\ex4\02_mid_m5\twn\m5t1\grass\_grass1.dds,4096x256,BC7_UNORM
9573,6-3\bg\ex4\02_mid_m5\twn\m5t1\grass\_grass2.dds,2048x512,BC1_UNORM
9573,7-0\bg\ex4\02_mid_m5\twn\m5t1\grass\_grass2.dds,4096x1024,BC7_UNORM
9577,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stai1_d.dds,256x128,BC1_UNORM
9577,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stai1_d.dds,512x256,BC1_UNORM
9578,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stai1_n.dds,256x128,BC1_UNORM
9578,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stai1_n.dds,512x256,BC1_UNORM
9579,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stn02_d.dds,512x512,BC1_UNORM
9579,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stn02_d.dds,1024x1024,BC1_UNORM
9580,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stn02_n.dds,512x512,BC1_UNORM
9580,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_a0_stn02_n.dds,1024x1024,BC1_UNORM
9589,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_desk1_d.dds,512x1024,BC1_UNORM
9589,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_desk1_d.dds,1024x2048,BC1_UNORM
9590,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_desk1_n.dds,512x1024,BC1_UNORM
9590,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_desk1_n.dds,1024x2048,BC1_UNORM
9594,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_flor1_d.dds,256x256,BC1_UNORM
9594,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_flor1_d.dds,512x512,BC1_UNORM
9595,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_flor1_n.dds,256x256,BC1_UNORM
9595,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_flor1_n.dds,512x512,BC1_UNORM
9599,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_sflo1_d.dds,256x256,BC1_UNORM
9599,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_sflo1_d.dds,512x512,BC1_UNORM
9602,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall1_d.dds,512x1024,BC1_UNORM
9602,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall1_d.dds,1024x2048,BC1_UNORM
9603,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall1_n.dds,512x1024,BC1_UNORM
9603,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall1_n.dds,1024x2048,BC1_UNORM
9604,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall2_d.dds,1024x1024,BC1_UNORM
9604,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall2_d.dds,2048x2048,BC1_UNORM
9605,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall2_n.dds,1024x1024,BC1_UNORM
9605,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall2_n.dds,2048x2048,BC1_UNORM
9606,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall3_d.dds,512x1024,BC1_UNORM
9606,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall3_d.dds,1024x2048,BC1_UNORM
9607,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall3_n.dds,512x1024,BC1_UNORM
9607,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall3_n.dds,1024x2048,BC1_UNORM
9608,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall4_d.dds,128x128,BC1_UNORM
9608,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall4_d.dds,256x256,BC1_UNORM
9609,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall4_n.dds,128x128,BC1_UNORM
9609,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall4_n.dds,256x256,BC1_UNORM
9610,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall5_d.dds,512x512,BC1_UNORM
9610,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall5_d.dds,1024x1024,BC1_UNORM
9611,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall5_n.dds,512x512,BC1_UNORM
9611,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_b1_wall5_n.dds,1024x1024,BC1_UNORM
9612,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_flor1_d.dds,1024x1024,BC1_UNORM
9612,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_flor1_d.dds,2048x2048,BC1_UNORM
9613,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall1_d.dds,512x1024,BC1_UNORM
9613,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall1_d.dds,1024x2048,BC1_UNORM
9614,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall1_n.dds,512x1024,BC1_UNORM
9614,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall1_n.dds,1024x2048,BC1_UNORM
9615,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall2_d.dds,1024x1024,BC1_UNORM
9615,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_c1_wall2_d.dds,2048x2048,BC1_UNORM
9619,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_flor1_d.dds,1024x1024,BC1_UNORM
9619,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_flor1_d.dds,2048x2048,BC1_UNORM
9620,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_flor1_n.dds,1024x1024,BC1_UNORM
9620,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_flor1_n.dds,2048x2048,BC1_UNORM
9624,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_line1_d.dds,512x512,BC1_UNORM
9624,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_line1_d.dds,1024x1024,BC1_UNORM
9625,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_line1_n.dds,512x512,BC1_UNORM
9625,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_line1_n.dds,1024x1024,BC1_UNORM
9629,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_rwal1_d.dds,512x512,BC1_UNORM
9629,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_rwal1_d.dds,1024x1024,BC1_UNORM
9630,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_rwal1_n.dds,512x512,BC1_UNORM
9630,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_rwal1_n.dds,1024x1024,BC1_UNORM
9631,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall1_d.dds,1024x1024,BC1_UNORM
9631,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall1_d.dds,2048x2048,BC1_UNORM
9632,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall1_n.dds,1024x1024,BC1_UNORM
9632,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall1_n.dds,2048x2048,BC1_UNORM
9633,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall2_d.dds,1024x1024,BC1_UNORM
9633,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall2_d.dds,2048x2048,BC1_UNORM
9634,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall3_d.dds,512x512,BC1_UNORM
9634,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall3_d.dds,1024x1024,BC1_UNORM
9635,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall3_n.dds,512x512,BC1_UNORM
9635,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_e1_wall3_n.dds,1024x1024,BC1_UNORM
9642,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall1_d.dds,512x512,BC1_UNORM
9642,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall1_d.dds,1024x1024,BC1_UNORM
9643,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall1_n.dds,512x512,BC1_UNORM
9643,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall1_n.dds,1024x1024,BC1_UNORM
9644,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall2_d.dds,256x512,BC1_UNORM
9644,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall2_d.dds,512x1024,BC1_UNORM
9645,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall2_n.dds,256x512,BC1_UNORM
9645,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall2_n.dds,512x1024,BC1_UNORM
9646,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall3_d.dds,512x512,BC1_UNORM
9646,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall3_d.dds,1024x1024,BC1_UNORM
9647,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall3_n.dds,512x512,BC1_UNORM
9647,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_f1_wall3_n.dds,1024x1024,BC1_UNORM
9648,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_gras1_d.dds,1024x1024,BC1_UNORM
9648,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_gras1_d.dds,2048x2048,BC1_UNORM
9649,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_gras1_n.dds,1024x1024,BC1_UNORM
9649,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_gras1_n.dds,2048x2048,BC1_UNORM
9650,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_ston2_d.dds,1024x1024,BC1_UNORM
9650,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_ston2_d.dds,2048x2048,BC1_UNORM
9651,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_ston2_n.dds,1024x1024,BC1_UNORM
9651,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_ston2_n.dds,2048x2048,BC1_UNORM
9652,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile1_d.dds,1024x1024,BC1_UNORM
9652,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile1_d.dds,2048x2048,BC1_UNORM
9653,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile1_n.dds,1024x1024,BC1_UNORM
9653,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile1_n.dds,2048x2048,BC1_UNORM
9654,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile3_d.dds,512x512,BC1_UNORM
9654,7-0\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile3_d.dds,1024x1024,BC1_UNORM
9655,6-3\bg\ex4\02_mid_m5\twn\m5t1\texture\m5t1_g1_tile3_n.dds,512x512,BC1_UNORM
