index,filename,dimensions,format
2112,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kabe1_n.dds,128x128,BC1_UNORM
2112,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kabe1_n.dds,128x128,BC1_UNORM
2113,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage1_d.dds,512x512,BC1_UNORM
2113,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage1_d.dds,512x512,BC7_UNORM
2114,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage2_d.dds,512x512,BC1_UNORM
2114,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage2_d.dds,512x512,BC7_UNORM
2115,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage3_d.dds,512x512,BC1_UNORM
2115,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_kage3_d.dds,512x512,BC7_UNORM
2116,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_mon01_n.dds,1024x1024,BC1_UNORM
2116,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_mon01_n.dds,1024x1024,BC1_UNORM
2117,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_rose1_d.dds,512x512,BC1_UNORM
2117,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_rose1_d.dds,512x512,BC7_UNORM
2118,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_rose2_d.dds,512x512,BC1_UNORM
2118,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_rose2_d.dds,512x512,BC7_UNORM
2119,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_ska01_n.dds,512x1024,BC1_UNORM
2119,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_ska01_n.dds,512x1024,BC1_UNORM
2120,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_ska02_n.dds,256x512,BC1_UNORM
2120,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_ska02_n.dds,256x512,BC1_UNORM
2121,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_soi01_n.dds,256x256,BC1_UNORM
2121,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_soi01_n.dds,256x256,BC1_UNORM
2122,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_tree2_d.dds,512x512,BC1_UNORM
2122,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_tree2_d.dds,512x512,BC7_UNORM
2123,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_wal01_n.dds,1024x1024,BC1_UNORM
2123,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_wal01_n.dds,1024x1024,BC1_UNORM
2124,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_wal02_n.dds,1024x1024,BC1_UNORM
2124,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_wal02_n.dds,1024x1024,BC1_UNORM
2125,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk01_n.dds,512x512,BC1_UNORM
2125,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk01_n.dds,512x512,BC1_UNORM
2126,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk02_n.dds,512x512,BC1_UNORM
2126,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk02_n.dds,512x512,BC1_UNORM
2127,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk03_n.dds,512x512,BC1_UNORM
2127,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk03_n.dds,512x512,BC1_UNORM
2128,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk04_n.dds,512x512,BC1_UNORM
2128,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_a3_yuk04_n.dds,512x512,BC1_UNORM
2129,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_anch1_d.dds,512x512,BC1_UNORM
2129,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_anch1_d.dds,512x512,BC1_UNORM
2130,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_anch1_n.dds,512x512,BC1_UNORM
2130,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_anch1_n.dds,512x512,BC1_UNORM
2131,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta1_n.dds,256x256,BC1_UNORM
2131,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta1_n.dds,256x256,BC1_UNORM
2132,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta2_d.dds,512x512,BC1_UNORM
2132,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta2_d.dds,512x512,BC1_UNORM
2133,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta2_n.dds,512x512,BC1_UNORM
2133,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_deta2_n.dds,512x512,BC1_UNORM
2134,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_lamp1_d.dds,128x128,BC1_UNORM
2134,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_lamp1_d.dds,128x128,BC1_UNORM
2135,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl3_d.dds,256x256,BC1_UNORM
2135,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl3_d.dds,512x512,BC1_UNORM
2136,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl6_d.dds,256x512,BC1_UNORM
2136,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl6_d.dds,256x512,BC1_UNORM
2137,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl7_n.dds,256x256,BC1_UNORM
2137,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl7_n.dds,256x256,BC1_UNORM
2138,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl8_n.dds,256x256,BC1_UNORM
2138,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_metl8_n.dds,256x256,BC1_UNORM
2139,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part1_n.dds,512x512,BC1_UNORM
2139,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part1_n.dds,512x512,BC1_UNORM
2140,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part2_d.dds,512x512,BC1_UNORM
2140,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part2_d.dds,512x512,BC1_UNORM
2141,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part2_n.dds,512x512,BC1_UNORM
2141,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part2_n.dds,512x512,BC1_UNORM
2142,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part3_n.dds,1024x512,BC1_UNORM
2142,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part3_n.dds,1024x512,BC1_UNORM
2143,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part4_n.dds,256x256,BC1_UNORM
2143,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part4_n.dds,256x256,BC1_UNORM
2144,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part5_d.dds,512x512,BC1_UNORM
2144,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part5_d.dds,512x512,BC1_UNORM
2145,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part5_n.dds,512x512,BC1_UNORM
2145,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part5_n.dds,512x512,BC1_UNORM
2146,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part6_d.dds,512x512,BC1_UNORM
2146,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part6_d.dds,512x512,BC1_UNORM
2147,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part6_n.dds,512x512,BC1_UNORM
2147,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part6_n.dds,512x512,BC1_UNORM
2148,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part7_d.dds,512x512,BC1_UNORM
2148,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part7_d.dds,512x512,BC1_UNORM
2149,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part7_n.dds,512x512,BC1_UNORM
2149,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part7_n.dds,512x512,BC1_UNORM
2150,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part8_d.dds,512x512,BC1_UNORM
2150,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part8_d.dds,512x512,BC1_UNORM
2151,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part8_n.dds,512x512,BC1_UNORM
2151,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part8_n.dds,512x512,BC1_UNORM
2152,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part9_d.dds,512x512,BC1_UNORM
2152,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part9_d.dds,512x512,BC1_UNORM
2153,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part9_n.dds,512x512,BC1_UNORM
2153,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\z2r3_i2_part9_n.dds,512x512,BC1_UNORM
2154,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\_z2r3_a3_bxmr1_d.dds,1024x512,BC1_UNORM
2154,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\_z2r3_a3_bxmr1_d.dds,1024x512,BC7_UNORM
2155,6-3\bg\ex1\05_zon_z2\rad\z2r3\texture\_z2r3_a4_gmc01_d.dds,512x512,BC1_UNORM
2155,7-0\bg\ex1\05_zon_z2\rad\z2r3\texture\_z2r3_a4_gmc01_d.dds,512x512,BC7_UNORM
2162,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a1_hstn2_n.dds,256x256,BC1_UNORM
2162,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a1_hstn2_n.dds,256x256,BC1_UNORM
2163,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot3_n.dds,256x256,BC1_UNORM
2163,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot3_n.dds,256x256,BC1_UNORM
2164,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot5_d.dds,64x64,BC1_UNORM
2164,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot5_d.dds,64x64,BC1_UNORM
2165,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot6_d.dds,64x64,BC1_UNORM
2165,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot6_d.dds,64x64,BC1_UNORM
2166,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot7_d.dds,128x128,BC1_UNORM
2166,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_clot7_d.dds,128x128,BC1_UNORM
2167,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_food1_d.dds,64x64,BC1_UNORM
2167,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_food1_d.dds,64x64,BC1_UNORM
2168,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_metl1_d.dds,256x256,BC1_UNORM
2168,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_metl1_d.dds,256x256,BC1_UNORM
2169,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_uvfg1_d.dds,8x128,BC1_UNORM
2169,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_uvfg1_d.dds,8x128,BC7_UNORM
2170,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_wepo1_n.dds,128x128,BC1_UNORM
2170,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_wepo1_n.dds,128x128,BC1_UNORM
2171,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_wmap1_d.dds,512x256,BC1_UNORM
2171,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_wmap1_d.dds,512x256,BC7_UNORM
2172,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood1_n.dds,256x256,BC1_UNORM
2172,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood1_n.dds,256x256,BC1_UNORM
2173,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood2_n.dds,512x512,BC1_UNORM
2173,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood2_n.dds,512x512,BC1_UNORM
2174,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood3_n.dds,256x256,BC1_UNORM
2174,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a3_wood3_n.dds,256x256,BC1_UNORM
2175,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a4_clt03_n.dds,256x512,BC1_UNORM
2175,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a4_clt03_n.dds,256x512,BC1_UNORM
2176,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a4_mtl01_n.dds,256x512,BC1_UNORM
2176,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a4_mtl01_n.dds,256x512,BC1_UNORM
2177,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a5_carg1_d.dds,1024x1024,BC1_UNORM
2177,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a5_carg1_d.dds,1024x1024,BC7_UNORM
2178,6-3\bg\ex2\01_gyr_g3\common\texture\g300_a5_carg2_n.dds,256x512,BC1_UNORM
2178,7-0\bg\ex2\01_gyr_g3\common\texture\g300_a5_carg2_n.dds,256x512,BC1_UNORM
2179,6-3\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp01_d.dds,512x512,BC1_UNORM
2179,7-0\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp01_d.dds,512x512,BC7_UNORM
2180,6-3\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp01_n.dds,512x512,BC3_UNORM
2180,7-0\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp01_n.dds,512x512,BC7_UNORM
2181,6-3\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp02_n.dds,256x256,BC1_UNORM
2181,7-0\bg\ex2\01_gyr_g3\common\texture\g300_l0_lmp02_n.dds,256x256,BC1_UNORM
2182,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls02_n.dds,256x256,BC1_UNORM
2182,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls02_n.dds,256x256,BC1_UNORM
2183,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls04_d.dds,256x256,BC1_UNORM
2183,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls04_d.dds,256x256,BC1_UNORM
2184,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls04_n.dds,256x256,BC1_UNORM
2184,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_gls04_n.dds,256x256,BC1_UNORM
2185,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl03_n.dds,512x512,BC1_UNORM
2185,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl03_n.dds,512x512,BC1_UNORM
2186,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl07_n.dds,512x512,BC1_UNORM
2186,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl07_n.dds,512x512,BC1_UNORM
2187,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl08_n.dds,256x256,BC1_UNORM
2187,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl08_n.dds,256x256,BC1_UNORM
2188,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl09_n.dds,256x256,BC1_UNORM
2188,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl09_n.dds,256x256,BC1_UNORM
2189,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl10_n.dds,512x512,BC1_UNORM
2189,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl10_n.dds,512x512,BC1_UNORM
2190,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl12_n.dds,512x512,BC1_UNORM
2190,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl12_n.dds,512x512,BC1_UNORM
2191,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl13_n.dds,1024x1024,BC1_UNORM
2191,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl13_n.dds,1024x1024,BC1_UNORM
2192,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl16_n.dds,256x256,BC1_UNORM
2192,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl16_n.dds,256x256,BC1_UNORM
2193,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl17_d.dds,512x1024,BC1_UNORM
2193,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl17_d.dds,512x1024,BC1_UNORM
2194,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl17_n.dds,512x1024,BC1_UNORM
2194,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl17_n.dds,512x1024,BC1_UNORM
2195,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl18_n.dds,256x256,BC1_UNORM
2195,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl18_n.dds,256x256,BC1_UNORM
2196,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl99_n.dds,512x1024,BC1_UNORM
2196,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a0_mtl99_n.dds,512x1024,BC1_UNORM
2197,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_hito1_n.dds,256x512,BC1_UNORM
2197,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_hito1_n.dds,256x512,BC1_UNORM
2198,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_ligt1_d.dds,128x128,BC1_UNORM
2198,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_ligt1_d.dds,128x128,BC1_UNORM
2199,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_ligt1_n.dds,128x128,BC1_UNORM
2199,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_ligt1_n.dds,128x128,BC1_UNORM
2200,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl01_n.dds,256x256,BC1_UNORM
2200,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl01_n.dds,256x256,BC1_UNORM
2201,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl04_n.dds,256x256,BC1_UNORM
2201,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl04_n.dds,256x256,BC1_UNORM
2202,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl07_n.dds,256x256,BC1_UNORM
2202,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl07_n.dds,256x256,BC1_UNORM
2203,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl09_n.dds,256x256,BC1_UNORM
2203,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl09_n.dds,256x256,BC1_UNORM
2204,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl10_n.dds,256x256,BC1_UNORM
2204,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl10_n.dds,256x256,BC1_UNORM
2205,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl11_n.dds,256x256,BC1_UNORM
2205,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl11_n.dds,256x256,BC1_UNORM
2206,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl20_n.dds,256x256,BC1_UNORM
2206,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl20_n.dds,256x256,BC1_UNORM
2207,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl28_d.dds,256x256,BC1_UNORM
2207,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl28_d.dds,256x256,BC1_UNORM
2208,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl28_n.dds,256x256,BC1_UNORM
2208,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl28_n.dds,256x256,BC1_UNORM
2209,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl30_n.dds,512x512,BC1_UNORM
2209,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl30_n.dds,512x512,BC1_UNORM
2210,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl44_d.dds,256x256,BC1_UNORM
2210,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl44_d.dds,256x256,BC7_UNORM
2211,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl70_n.dds,512x512,BC1_UNORM
2211,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl70_n.dds,512x512,BC1_UNORM
2212,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl72_n.dds,512x512,BC1_UNORM
2212,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl72_n.dds,512x512,BC1_UNORM
2213,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl85_n.dds,256x256,BC1_UNORM
2213,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl85_n.dds,256x256,BC1_UNORM
2214,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl86_n.dds,512x512,BC1_UNORM
2214,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl86_n.dds,512x512,BC1_UNORM
2215,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl88_n.dds,512x1024,BC1_UNORM
2215,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl88_n.dds,512x1024,BC1_UNORM
2216,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl89_n.dds,256x256,BC1_UNORM
2216,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_mtl89_n.dds,256x256,BC1_UNORM
2217,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_stc01_i.dds,512x512,BC1_UNORM
2217,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a1_stc01_i.dds,512x512,BC1_UNORM
2218,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a2_mtl09_n.dds,256x256,BC1_UNORM
2218,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a2_mtl09_n.dds,256x256,BC1_UNORM
2219,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a3_mtl03_n.dds,512x512,BC1_UNORM
2219,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_a3_mtl03_n.dds,512x512,BC1_UNORM
2220,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0002_n.dds,256x256,BC1_UNORM
2220,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0002_n.dds,256x256,BC1_UNORM
2221,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0003_n.dds,256x256,BC1_UNORM
2221,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0003_n.dds,256x256,BC1_UNORM
2222,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0004_n.dds,256x256,BC1_UNORM
2222,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0004_n.dds,256x256,BC1_UNORM
2223,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0005_n.dds,256x256,BC1_UNORM
2223,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0005_n.dds,256x256,BC1_UNORM
2224,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0006_n.dds,256x256,BC1_UNORM
2224,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0006_n.dds,256x256,BC1_UNORM
2225,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0007_n.dds,256x256,BC1_UNORM
2225,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0007_n.dds,256x256,BC1_UNORM
2226,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0008_n.dds,512x512,BC1_UNORM
2226,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0008_n.dds,512x512,BC1_UNORM
2227,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0009_n.dds,256x256,BC1_UNORM
2227,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0009_n.dds,256x256,BC1_UNORM
2228,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0010_n.dds,256x256,BC1_UNORM
2228,7-0\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0010_n.dds,256x256,BC1_UNORM
2229,6-3\bg\ex2\01_gyr_g3\dun\g3d1\texture\g3d1_m1_g0012_n.dds,512x256,BC1_UNORM
