index,filename,dimensions,format
7435,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter02_n.dds,1024x1024,BC1_UNORM
7435,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter02_n.dds,2048x2048,BC7_UNORM
7436,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter03_n.dds,1024x1024,BC1_UNORM
7436,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter03_n.dds,2048x2048,BC7_UNORM
7437,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter05_n.dds,1024x1024,BC1_UNORM
7437,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter05_n.dds,2048x2048,BC7_UNORM
7438,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter06_n.dds,1024x1024,BC1_UNORM
7438,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter06_n.dds,2048x2048,BC7_UNORM
7439,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter07_n.dds,1024x1024,BC1_UNORM
7439,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter07_n.dds,2048x2048,BC7_UNORM
7440,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter08_n.dds,1024x1024,BC1_UNORM
7440,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter08_n.dds,2048x2048,BC7_UNORM
7441,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter09_n.dds,1024x1024,BC1_UNORM
7441,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter09_n.dds,2048x2048,BC7_UNORM
7442,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter10_n.dds,1024x1024,BC1_UNORM
7442,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter10_n.dds,2048x2048,BC7_UNORM
7443,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter11_n.dds,1024x1024,BC1_UNORM
7443,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter11_n.dds,2048x2048,BC7_UNORM
7444,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter12_n.dds,1024x1024,BC1_UNORM
7444,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter12_n.dds,2048x2048,BC7_UNORM
7445,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter13_n.dds,1024x1024,BC1_UNORM
7445,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter13_n.dds,2048x2048,BC7_UNORM
7446,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter16_n.dds,1024x1024,BC1_UNORM
7446,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter16_n.dds,2048x2048,BC7_UNORM
7447,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter20_n.dds,1024x1024,BC1_UNORM
7447,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b0_ter20_n.dds,2048x2048,BC7_UNORM
7448,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b1_ter14_n.dds,1024x512,BC1_UNORM
7448,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fa\texture\u5fa_b1_ter14_n.dds,2048x1024,BC7_UNORM
7449,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_g0001_n.dds,512x1024,BC1_UNORM
7449,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_g0001_n.dds,1024x2048,BC7_UNORM
7450,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_gls03_n.dds,256x256,BC1_UNORM
7450,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_gls03_n.dds,512x512,BC7_UNORM
7451,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_gls04_n.dds,256x256,BC1_UNORM
7451,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_gls04_n.dds,512x512,BC7_UNORM
7452,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl01_n.dds,512x512,BC1_UNORM
7452,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl01_n.dds,1024x1024,BC7_UNORM
7453,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl02_n.dds,1024x1024,BC1_UNORM
7453,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl02_n.dds,2048x2048,BC7_UNORM
7454,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl03_n.dds,1024x1024,BC1_UNORM
7454,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl03_n.dds,2048x2048,BC7_UNORM
7455,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl06_n.dds,512x512,BC1_UNORM
7455,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl06_n.dds,1024x1024,BC7_UNORM
7456,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl09_n.dds,512x1024,BC1_UNORM
7456,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl09_n.dds,1024x2048,BC7_UNORM
7457,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl10_n.dds,1024x1024,BC1_UNORM
7457,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl10_n.dds,2048x2048,BC7_UNORM
7458,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl11_n.dds,1024x1024,BC1_UNORM
7458,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl11_n.dds,2048x2048,BC7_UNORM
7459,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl13_n.dds,1024x1024,BC1_UNORM
7459,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl13_n.dds,2048x2048,BC7_UNORM
7460,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl17_n.dds,1024x1024,BC1_UNORM
7460,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl17_n.dds,2048x2048,BC7_UNORM
7461,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl19_n.dds,512x512,BC1_UNORM
7461,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl19_n.dds,1024x1024,BC7_UNORM
7462,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl22_n.dds,256x256,BC1_UNORM
7462,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl22_n.dds,512x512,BC7_UNORM
7463,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl23_n.dds,1024x1024,BC1_UNORM
7463,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl23_n.dds,2048x2048,BC7_UNORM
7464,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl24_n.dds,1024x1024,BC1_UNORM
7464,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl24_n.dds,2048x2048,BC7_UNORM
7465,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl26_n.dds,512x512,BC1_UNORM
7465,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl26_n.dds,1024x1024,BC7_UNORM
7466,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl27_n.dds,256x256,BC1_UNORM
7466,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl27_n.dds,512x512,BC7_UNORM
7467,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl29_n.dds,256x256,BC1_UNORM
7467,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl29_n.dds,512x512,BC7_UNORM
7468,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl32_n.dds,1024x1024,BC1_UNORM
7468,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl32_n.dds,2048x2048,BC7_UNORM
7469,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl33_n.dds,256x256,BC1_UNORM
7469,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl33_n.dds,512x512,BC7_UNORM
7470,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl41_n.dds,512x512,BC1_UNORM
7470,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl41_n.dds,1024x1024,BC7_UNORM
7471,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl44_n.dds,1024x1024,BC1_UNORM
7471,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_mtl44_n.dds,2048x2048,BC7_UNORM
7472,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn02_n.dds,512x512,BC1_UNORM
7472,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn02_n.dds,1024x1024,BC7_UNORM
7473,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn03_n.dds,512x512,BC1_UNORM
7473,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn03_n.dds,1024x1024,BC7_UNORM
7474,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn09_n.dds,256x256,BC1_UNORM
7474,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a0_stn09_n.dds,512x512,BC7_UNORM
7475,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a2_doc01_n.dds,1024x1024,BC1_UNORM
7475,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_a2_doc01_n.dds,2048x2048,BC7_UNORM
7476,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt01_n.dds,2048x2048,BC1_UNORM
7476,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt01_n.dds,4096x4096,BC7_UNORM
7477,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt02_n.dds,2048x2048,BC1_UNORM
7477,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt02_n.dds,4096x4096,BC7_UNORM
7478,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt03_n.dds,2048x2048,BC1_UNORM
7478,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt03_n.dds,4096x4096,BC7_UNORM
7479,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt04_n.dds,2048x2048,BC1_UNORM
7479,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt04_n.dds,4096x4096,BC7_UNORM
7480,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt06_n.dds,2048x2048,BC1_UNORM
7480,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt06_n.dds,4096x4096,BC7_UNORM
7481,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt08_n.dds,2048x2048,BC1_UNORM
7481,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt08_n.dds,4096x4096,BC7_UNORM
7482,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt09_n.dds,2048x2048,BC1_UNORM
7482,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt09_n.dds,4096x4096,BC7_UNORM
7483,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt10_n.dds,2048x2048,BC1_UNORM
7483,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt10_n.dds,4096x4096,BC7_UNORM
7484,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt11_n.dds,2048x2048,BC1_UNORM
7484,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\u5fb_u0_plt11_n.dds,4096x4096,BC7_UNORM
7485,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\_u5fb_a0_mgc04_n.dds,2048x2048,BC1_UNORM
7485,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\_u5fb_a0_mgc04_n.dds,4096x4096,BC7_UNORM
7486,7-0_bg_same_as_my_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\_u5fb_a0_mgc05_n.dds,2048x2048,BC1_UNORM
7486,karts_upscales\bg\ex4\04_uvs_u5\fld\u5fb\texture\_u5fb_a0_mgc05_n.dds,4096x4096,BC7_UNORM
7487,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\chr\z5c1\texture\z5c1_u1_hyd01_n.dds,2048x1024,BC1_UNORM
7487,karts_upscales\bg\ex4\05_zon_z5\chr\z5c1\texture\z5c1_u1_hyd01_n.dds,4096x2048,BC7_UNORM
7488,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\chr\z5c1\texture\z5c1_u1_mon01_n.dds,2048x2048,BC1_UNORM
7488,karts_upscales\bg\ex4\05_zon_z5\chr\z5c1\texture\z5c1_u1_mon01_n.dds,4096x4096,BC7_UNORM
7489,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_g0001_n.dds,512x512,BC1_UNORM
7489,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_g0001_n.dds,1024x1024,BC7_UNORM
7490,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_mtl01_n.dds,1024x1024,BC1_UNORM
7490,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_mtl01_n.dds,2048x2048,BC7_UNORM
7491,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_san01_n.dds,1024x1024,BC1_UNORM
7491,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_san01_n.dds,2048x2048,BC7_UNORM
7492,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_wod01_n.dds,512x512,BC1_UNORM
7492,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a1_wod01_n.dds,1024x1024,BC7_UNORM
7493,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_clt04_n.dds,1024x1024,BC1_UNORM
7493,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_clt04_n.dds,2048x2048,BC7_UNORM
7494,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_g0002_n.dds,1024x2048,BC1_UNORM
7494,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_g0002_n.dds,2048x4096,BC7_UNORM
7495,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_gls02_n.dds,512x512,BC1_UNORM
7495,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_gls02_n.dds,1024x1024,BC7_UNORM
7496,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_mtl03_n.dds,1024x1024,BC1_UNORM
7496,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_mtl03_n.dds,2048x2048,BC7_UNORM
7497,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn03_n.dds,1024x1024,BC1_UNORM
7497,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn03_n.dds,2048x2048,BC7_UNORM
7498,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn04_n.dds,1024x1024,BC1_UNORM
7498,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn04_n.dds,2048x2048,BC7_UNORM
7499,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn05_n.dds,512x512,BC1_UNORM
7499,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn05_n.dds,1024x1024,BC7_UNORM
7500,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn07_n.dds,512x512,BC1_UNORM
7500,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn07_n.dds,1024x1024,BC7_UNORM
7501,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn12_n.dds,512x512,BC1_UNORM
7501,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn12_n.dds,1024x1024,BC7_UNORM
7502,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn23_n.dds,1024x1024,BC1_UNORM
7502,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn23_n.dds,2048x2048,BC7_UNORM
7503,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn24_n.dds,1024x1024,BC1_UNORM
7503,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn24_n.dds,2048x2048,BC7_UNORM
7504,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn30_n.dds,2048x2048,BC1_UNORM
7504,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn30_n.dds,4096x4096,BC7_UNORM
7505,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn31_n.dds,2048x2048,BC1_UNORM
7505,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn31_n.dds,4096x4096,BC7_UNORM
7506,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn32_n.dds,2048x2048,BC1_UNORM
7506,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn32_n.dds,4096x4096,BC7_UNORM
7507,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn40_n.dds,512x512,BC1_UNORM
7507,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a2_stn40_n.dds,1024x1024,BC7_UNORM
7508,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_flw01_n.dds,512x512,BC1_UNORM
7508,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_flw01_n.dds,1024x1024,BC7_UNORM
7509,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_grs01_n.dds,1024x1024,BC1_UNORM
7509,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_grs01_n.dds,2048x2048,BC7_UNORM
7510,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_grs03_n.dds,1024x1024,BC1_UNORM
7510,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_grs03_n.dds,2048x2048,BC7_UNORM
7511,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_min01_n.dds,1024x1024,BC1_UNORM
7511,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_min01_n.dds,2048x2048,BC7_UNORM
7512,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_min02_n.dds,1024x1024,BC1_UNORM
7512,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_min02_n.dds,2048x2048,BC7_UNORM
7513,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_soi01_n.dds,1024x1024,BC1_UNORM
7513,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_soi01_n.dds,2048x2048,BC7_UNORM
7514,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn03_n.dds,512x512,BC1_UNORM
7514,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn03_n.dds,1024x1024,BC7_UNORM
7515,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn04_n.dds,1024x1024,BC1_UNORM
7515,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn04_n.dds,2048x2048,BC7_UNORM
7516,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn05_n.dds,512x512,BC1_UNORM
7516,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn05_n.dds,1024x1024,BC7_UNORM
7517,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn06_n.dds,512x1024,BC1_UNORM
7517,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn06_n.dds,1024x2048,BC7_UNORM
7518,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn08_n.dds,512x1024,BC1_UNORM
7518,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn08_n.dds,1024x2048,BC7_UNORM
7519,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn13_n.dds,512x512,BC1_UNORM
7519,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn13_n.dds,1024x1024,BC7_UNORM
7520,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn14_n.dds,512x512,BC1_UNORM
7520,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn14_n.dds,1024x1024,BC7_UNORM
7521,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn15_n.dds,1024x1024,BC1_UNORM
7521,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_stn15_n.dds,2048x2048,BC7_UNORM
7522,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_wod01_n.dds,512x512,BC1_UNORM
7522,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_wod01_n.dds,1024x1024,BC7_UNORM
7523,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_wod11_n.dds,512x512,BC1_UNORM
7523,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_a3_wod11_n.dds,1024x1024,BC7_UNORM
7524,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn01_n.dds,512x512,BC1_UNORM
7524,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn01_n.dds,1024x1024,BC7_UNORM
7525,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn02_n.dds,512x512,BC1_UNORM
7525,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn02_n.dds,1024x1024,BC7_UNORM
7526,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn03_n.dds,1024x1024,BC1_UNORM
7526,karts_upscales\bg\ex4\05_zon_z5\dun\z5d1\texture\z5d1_u1_stn03_n.dds,2048x2048,BC7_UNORM
7527,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a0_stn01_n.dds,512x512,BC1_UNORM
7527,karts_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a0_stn01_n.dds,1024x1024,BC7_UNORM
7528,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a1_cry01_n.dds,1024x1024,BC1_UNORM
7528,karts_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a1_cry01_n.dds,2048x2048,BC7_UNORM
7529,7-0_bg_same_as_my_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a1_cry10_n.dds,1024x1024,BC1_UNORM
7529,karts_upscales\bg\ex4\05_zon_z5\dun\z5d2\texture\z5d2_a1_cry10_n.dds,2048x2048,BC7_UNORM
