index,filename,dimensions,format
2895,7-0_match\bgcommon\hou\indoor\general\0462\texture\_fun_b0_m0462_0b_d.dds,256x256,BC7_UNORM
2896,6-3_match\bgcommon\hou\indoor\general\0463\texture\collision_d.dds,32x32,BC3_UNORM
2896,7-0_match\bgcommon\hou\indoor\general\0463\texture\collision_d.dds,32x32,BC1_UNORM
2897,6-3_match\bgcommon\hou\indoor\general\0463\texture\fun_b0_m0463_0a_d.dds,128x128,BC3_UNORM
2897,7-0_match\bgcommon\hou\indoor\general\0463\texture\fun_b0_m0463_0a_d.dds,128x128,BC7_UNORM
2899,6-3_match\bgcommon\hou\indoor\general\0464\texture\collision_d.dds,32x32,BC3_UNORM
2899,7-0_match\bgcommon\hou\indoor\general\0464\texture\collision_d.dds,32x32,BC1_UNORM
2903,6-3_match\bgcommon\hou\indoor\general\0464\texture\fun_b0_m0464_0b_n.dds,256x512,BC1_UNORM
2903,7-0_match\bgcommon\hou\indoor\general\0464\texture\fun_b0_m0464_0b_n.dds,256x512,BC7_UNORM
2906,6-3_match\bgcommon\hou\indoor\general\0466\texture\fun_b0_m0466_0a_d.dds,256x512,BC1_UNORM
2906,7-0_match\bgcommon\hou\indoor\general\0466\texture\fun_b0_m0466_0a_d.dds,256x512,BC7_UNORM
2909,6-3_match\bgcommon\hou\indoor\general\0467\texture\fun_b0_m0467_0a_d.dds,256x512,BC1_UNORM
2909,7-0_match\bgcommon\hou\indoor\general\0467\texture\fun_b0_m0467_0a_d.dds,256x512,BC7_UNORM
2920,6-3_match\bgcommon\hou\indoor\general\0476\texture\fun_b0_m0476_0a_d.dds,512x512,BC3_UNORM
2920,7-0_match\bgcommon\hou\indoor\general\0476\texture\fun_b0_m0476_0a_d.dds,512x512,BC7_UNORM
2921,6-3_match\bgcommon\hou\indoor\general\0476\texture\fun_b0_m0476_0a_n.dds,512x512,BC1_UNORM
2921,7-0_match\bgcommon\hou\indoor\general\0476\texture\fun_b0_m0476_0a_n.dds,512x512,BC7_UNORM
2927,6-3_match\bgcommon\hou\indoor\general\0477\texture\fun_b0_m0477_0a_n.dds,256x256,BC3_UNORM
2927,7-0_match\bgcommon\hou\indoor\general\0477\texture\fun_b0_m0477_0a_n.dds,256x256,BC7_UNORM
2936,6-3_match\bgcommon\hou\indoor\general\0480\texture\fun_b0_m0480_0c_d.dds,512x512,BC1_UNORM
2936,7-0_match\bgcommon\hou\indoor\general\0480\texture\fun_b0_m0480_0c_d.dds,512x512,BC7_UNORM
2942,6-3_match\bgcommon\hou\indoor\general\0483\texture\fun_b0_gear1_d.dds,128x128,BC1_UNORM
2942,7-0_match\bgcommon\hou\indoor\general\0483\texture\fun_b0_gear1_d.dds,128x128,BC7_UNORM
2960,6-3_match\bgcommon\hou\indoor\general\0484\texture\fun_b0_m0484_0a_n.dds,512x512,BC1_UNORM
2960,7-0_match\bgcommon\hou\indoor\general\0484\texture\fun_b0_m0484_0a_n.dds,512x512,BC7_UNORM
2967,6-3_match\bgcommon\hou\indoor\general\0487\texture\fun_b0_m0487_0a_n.dds,512x512,BC1_UNORM
2967,7-0_match\bgcommon\hou\indoor\general\0487\texture\fun_b0_m0487_0a_n.dds,512x512,BC7_UNORM
2975,6-3_match\bgcommon\hou\indoor\general\0492\texture\fun_b0_m0492_0a_n.dds,512x512,BC3_UNORM
2975,7-0_match\bgcommon\hou\indoor\general\0492\texture\fun_b0_m0492_0a_n.dds,512x512,BC7_UNORM
2978,6-3_match\bgcommon\hou\indoor\general\0493\texture\fun_b0_m0493_0b_d.dds,256x256,BC3_UNORM
2978,7-0_match\bgcommon\hou\indoor\general\0493\texture\fun_b0_m0493_0b_d.dds,256x256,BC7_UNORM
2981,6-3_match\bgcommon\hou\indoor\general\0494\texture\fun_b0_m0494_0a_n.dds,256x256,BC1_UNORM
2981,7-0_match\bgcommon\hou\indoor\general\0494\texture\fun_b0_m0494_0a_n.dds,256x256,BC7_UNORM
2984,6-3_match\bgcommon\hou\indoor\general\0494\texture\fun_b0_m0494_0c_d.dds,512x512,BC3_UNORM
2984,7-0_match\bgcommon\hou\indoor\general\0494\texture\fun_b0_m0494_0c_d.dds,512x512,BC7_UNORM
2989,6-3_match\bgcommon\hou\indoor\general\0498\texture\fun_b0_m0498_0a_d.dds,256x256,BC3_UNORM
2989,7-0_match\bgcommon\hou\indoor\general\0498\texture\fun_b0_m0498_0a_d.dds,256x256,BC7_UNORM
2991,6-3_match\bgcommon\hou\indoor\general\0498\texture\fun_b0_m0498_0b_d.dds,512x512,BC3_UNORM
2991,7-0_match\bgcommon\hou\indoor\general\0498\texture\fun_b0_m0498_0b_d.dds,512x512,BC7_UNORM
2993,6-3_match\bgcommon\hou\indoor\general\0500\texture\fun_b0_m0500_0a_d.dds,256x256,BC3_UNORM
2993,7-0_match\bgcommon\hou\indoor\general\0500\texture\fun_b0_m0500_0a_d.dds,256x256,BC7_UNORM
2995,6-3_match\bgcommon\hou\indoor\general\0501\texture\fun_b0_m0501_0a_d.dds,256x256,BC3_UNORM
2995,7-0_match\bgcommon\hou\indoor\general\0501\texture\fun_b0_m0501_0a_d.dds,256x256,BC7_UNORM
3001,6-3_match\bgcommon\hou\indoor\general\0503\texture\fun_b0_m0503_0a_d.dds,512x512,BC3_UNORM
3001,7-0_match\bgcommon\hou\indoor\general\0503\texture\fun_b0_m0503_0a_d.dds,512x512,BC7_UNORM
3003,6-3_match\bgcommon\hou\indoor\general\0503\texture\fun_b0_m0503_0b_d.dds,256x128,BC3_UNORM
3003,7-0_match\bgcommon\hou\indoor\general\0503\texture\fun_b0_m0503_0b_d.dds,256x128,BC7_UNORM
3012,6-3_match\bgcommon\hou\indoor\general\0506\texture\fun_b0_m0506_0d_n.dds,256x128,BC1_UNORM
3012,7-0_match\bgcommon\hou\indoor\general\0506\texture\fun_b0_m0506_0d_n.dds,256x128,BC7_UNORM
3015,6-3_match\bgcommon\hou\indoor\general\0507\texture\fun_b0_m0507_0b_d.dds,128x256,BC1_UNORM
3015,7-0_match\bgcommon\hou\indoor\general\0507\texture\fun_b0_m0507_0b_d.dds,128x256,BC7_UNORM
3018,6-3_match\bgcommon\hou\indoor\general\0508\texture\fun_b0_m0508_0a_n.dds,256x256,BC1_UNORM
3018,7-0_match\bgcommon\hou\indoor\general\0508\texture\fun_b0_m0508_0a_n.dds,256x256,BC7_UNORM
3022,6-3_match\bgcommon\hou\indoor\general\0510\texture\fun_b0_m0510_0a_n.dds,512x512,BC1_UNORM
3022,7-0_match\bgcommon\hou\indoor\general\0510\texture\fun_b0_m0510_0a_n.dds,512x512,BC7_UNORM
3033,6-3_match\bgcommon\hou\indoor\general\0513\texture\fun_b0_m0513_0c_d.dds,256x256,BC1_UNORM
3033,7-0_match\bgcommon\hou\indoor\general\0513\texture\fun_b0_m0513_0c_d.dds,256x256,BC7_UNORM
3034,6-3_match\bgcommon\hou\indoor\general\0513\texture\fun_b0_m0513_0c_n.dds,256x256,BC1_UNORM
3034,7-0_match\bgcommon\hou\indoor\general\0513\texture\fun_b0_m0513_0c_n.dds,256x256,BC7_UNORM
3037,6-3_match\bgcommon\hou\indoor\general\0515\texture\fun_b0_m0515_0a_d.dds,256x512,BC3_UNORM
3037,7-0_match\bgcommon\hou\indoor\general\0515\texture\fun_b0_m0515_0a_d.dds,256x512,BC7_UNORM
3040,6-3_match\bgcommon\hou\indoor\general\0516\texture\fun_b0_m0516_0a_n.dds,512x512,BC1_UNORM
3040,7-0_match\bgcommon\hou\indoor\general\0516\texture\fun_b0_m0516_0a_n.dds,512x512,BC7_UNORM
3042,6-3_match\bgcommon\hou\indoor\general\0518\texture\fun_b0_m0518_0a_d.dds,256x256,BC3_UNORM
3042,7-0_match\bgcommon\hou\indoor\general\0518\texture\fun_b0_m0518_0a_d.dds,256x256,BC1_UNORM
3044,6-3_match\bgcommon\hou\indoor\general\0518\texture\fun_b0_m0518_0b_d.dds,256x256,BC1_UNORM
3044,7-0_match\bgcommon\hou\indoor\general\0518\texture\fun_b0_m0518_0b_d.dds,256x256,BC7_UNORM
3050,6-3_match\bgcommon\hou\indoor\general\0521\texture\fun_b0_m0521_0a_d.dds,512x512,BC3_UNORM
3050,7-0_match\bgcommon\hou\indoor\general\0521\texture\fun_b0_m0521_0a_d.dds,512x512,BC7_UNORM
3052,6-3_match\bgcommon\hou\indoor\general\0522\texture\fun_b0_m0522_0a_d.dds,512x512,BC1_UNORM
3052,7-0_match\bgcommon\hou\indoor\general\0522\texture\fun_b0_m0522_0a_d.dds,512x512,BC7_UNORM
3055,6-3_match\bgcommon\hou\indoor\general\0524\texture\fun_b0_m0524_0a_d.dds,256x256,BC3_UNORM
3055,7-0_match\bgcommon\hou\indoor\general\0524\texture\fun_b0_m0524_0a_d.dds,256x256,BC7_UNORM
3056,6-3_match\bgcommon\hou\indoor\general\0524\texture\fun_b0_m0524_0a_n.dds,256x256,BC1_UNORM
3056,7-0_match\bgcommon\hou\indoor\general\0524\texture\fun_b0_m0524_0a_n.dds,256x256,BC7_UNORM
3057,6-3_match\bgcommon\hou\indoor\general\0525\texture\fun_b0_m0525_0a_d.dds,256x256,BC3_UNORM
3057,7-0_match\bgcommon\hou\indoor\general\0525\texture\fun_b0_m0525_0a_d.dds,256x256,BC7_UNORM
3071,6-3_match\bgcommon\hou\indoor\general\0532\texture\fun_b0_m0532_0a_d.dds,256x512,BC3_UNORM
3071,7-0_match\bgcommon\hou\indoor\general\0532\texture\fun_b0_m0532_0a_d.dds,256x512,BC7_UNORM
3073,6-3_match\bgcommon\hou\indoor\general\0533\texture\fun_b0_m0533_0a_d.dds,256x256,BC3_UNORM
3073,7-0_match\bgcommon\hou\indoor\general\0533\texture\fun_b0_m0533_0a_d.dds,256x256,BC7_UNORM
3077,6-3_match\bgcommon\hou\indoor\general\0536\texture\fun_b0_m0536_0a_d.dds,512x512,BC1_UNORM
3077,7-0_match\bgcommon\hou\indoor\general\0536\texture\fun_b0_m0536_0a_d.dds,512x512,BC7_UNORM
3087,6-3_match\bgcommon\hou\indoor\general\0541\texture\fun_b0_m0541_0a_d.dds,512x512,BC3_UNORM
3087,7-0_match\bgcommon\hou\indoor\general\0541\texture\fun_b0_m0541_0a_d.dds,512x512,BC7_UNORM
3089,6-3_match\bgcommon\hou\indoor\general\0542\texture\fun_b0_m0542_0a_d.dds,512x512,BC3_UNORM
3089,7-0_match\bgcommon\hou\indoor\general\0542\texture\fun_b0_m0542_0a_d.dds,512x512,BC7_UNORM
3091,6-3_match\bgcommon\hou\indoor\general\0544\texture\fun_b0_m0544_0a_d.dds,512x512,BC1_UNORM
3091,7-0_match\bgcommon\hou\indoor\general\0544\texture\fun_b0_m0544_0a_d.dds,512x512,BC7_UNORM
3094,6-3_match\bgcommon\hou\indoor\general\0545\texture\fun_b0_m0545_0a_n.dds,512x512,BC1_UNORM
3094,7-0_match\bgcommon\hou\indoor\general\0545\texture\fun_b0_m0545_0a_n.dds,512x512,BC7_UNORM
3096,6-3_match\bgcommon\hou\indoor\general\0548\texture\fun_b0_m0548_0a_n.dds,512x512,BC1_UNORM
3096,7-0_match\bgcommon\hou\indoor\general\0548\texture\fun_b0_m0548_0a_n.dds,512x512,BC7_UNORM
3101,6-3_match\bgcommon\hou\indoor\general\0551\texture\fun_b0_m0551_0a_d.dds,256x256,BC3_UNORM
3101,7-0_match\bgcommon\hou\indoor\general\0551\texture\fun_b0_m0551_0a_d.dds,256x256,BC7_UNORM
3102,6-3_match\bgcommon\hou\indoor\general\0551\texture\fun_b0_m0551_0a_n.dds,256x256,BC1_UNORM
3102,7-0_match\bgcommon\hou\indoor\general\0551\texture\fun_b0_m0551_0a_n.dds,256x256,BC7_UNORM
3105,6-3_match\bgcommon\hou\indoor\general\0552\texture\fun_b0_m0552_0a_d.dds,512x512,BC3_UNORM
3105,7-0_match\bgcommon\hou\indoor\general\0552\texture\fun_b0_m0552_0a_d.dds,512x512,BC7_UNORM
3119,6-3_match\bgcommon\hou\indoor\general\0555\texture\fun_b0_m0555_0a_d.dds,512x512,BC3_UNORM
3119,7-0_match\bgcommon\hou\indoor\general\0555\texture\fun_b0_m0555_0a_d.dds,512x512,BC7_UNORM
3121,6-3_match\bgcommon\hou\indoor\general\0557\texture\fun_b0_m0557_0a_d.dds,512x512,BC3_UNORM
3121,7-0_match\bgcommon\hou\indoor\general\0557\texture\fun_b0_m0557_0a_d.dds,512x512,BC7_UNORM
3126,6-3_match\bgcommon\hou\indoor\general\0559\texture\fun_b0_m0559_0a_d.dds,512x512,BC3_UNORM
3126,7-0_match\bgcommon\hou\indoor\general\0559\texture\fun_b0_m0559_0a_d.dds,512x512,BC7_UNORM
3128,6-3_match\bgcommon\hou\indoor\general\0562\texture\fun_b0_m0562_0a_d.dds,512x512,BC3_UNORM
3128,7-0_match\bgcommon\hou\indoor\general\0562\texture\fun_b0_m0562_0a_d.dds,512x512,BC7_UNORM
3132,6-3_match\bgcommon\hou\indoor\general\0564\texture\fun_b0_m0564_0a_d.dds,512x512,BC3_UNORM
3132,7-0_match\bgcommon\hou\indoor\general\0564\texture\fun_b0_m0564_0a_d.dds,512x512,BC7_UNORM
3138,6-3_match\bgcommon\hou\indoor\general\0566\texture\fun_b0_m0566_0b_d.dds,512x512,BC1_UNORM
3138,7-0_match\bgcommon\hou\indoor\general\0566\texture\fun_b0_m0566_0b_d.dds,512x512,BC7_UNORM
3147,6-3_match\bgcommon\hou\indoor\general\0570\texture\fun_b0_m0570_0b_d.dds,256x512,BC1_UNORM
3147,7-0_match\bgcommon\hou\indoor\general\0570\texture\fun_b0_m0570_0b_d.dds,256x512,BC7_UNORM
3173,6-3_match\bgcommon\hou\indoor\general\0583\texture\fun_b0_m0583_0a_d.dds,256x256,BC1_UNORM
3173,7-0_match\bgcommon\hou\indoor\general\0583\texture\fun_b0_m0583_0a_d.dds,256x256,BC7_UNORM
3175,6-3_match\bgcommon\hou\indoor\general\0583\texture\fun_b0_m0583_0b_d.dds,128x256,BC1_UNORM
3175,7-0_match\bgcommon\hou\indoor\general\0583\texture\fun_b0_m0583_0b_d.dds,128x256,BC7_UNORM
3180,6-3_match\bgcommon\hou\indoor\general\0585\texture\fun_b0_m0585_0a_d.dds,256x512,BC1_UNORM
3180,7-0_match\bgcommon\hou\indoor\general\0585\texture\fun_b0_m0585_0a_d.dds,256x512,BC7_UNORM
3182,6-3_match\bgcommon\hou\indoor\general\0586\texture\fun_b0_m0586_d.dds,512x512,BC3_UNORM
3182,7-0_match\bgcommon\hou\indoor\general\0586\texture\fun_b0_m0586_d.dds,512x512,BC7_UNORM
3183,6-3_match\bgcommon\hou\indoor\general\0586\texture\fun_b0_m0586_n.dds,512x512,BC1_UNORM
3183,7-0_match\bgcommon\hou\indoor\general\0586\texture\fun_b0_m0586_n.dds,512x512,BC7_UNORM
3184,6-3_match\bgcommon\hou\indoor\general\0587\texture\fun_b0_m0587_0a_d.dds,256x256,BC1_UNORM
3184,7-0_match\bgcommon\hou\indoor\general\0587\texture\fun_b0_m0587_0a_d.dds,256x256,BC7_UNORM
3204,6-3_match\bgcommon\hou\indoor\general\0597\texture\fun_b0_m0597_0a_d.dds,512x512,BC3_UNORM
3204,7-0_match\bgcommon\hou\indoor\general\0597\texture\fun_b0_m0597_0a_d.dds,512x512,BC7_UNORM
3206,6-3_match\bgcommon\hou\indoor\general\0598\texture\fun_b0_m0598_0a_d.dds,256x256,BC1_UNORM
3206,7-0_match\bgcommon\hou\indoor\general\0598\texture\fun_b0_m0598_0a_d.dds,256x256,BC7_UNORM
3208,6-3_match\bgcommon\hou\indoor\general\0599\texture\fun_b0_m0599_0a_d.dds,512x512,BC1_UNORM
3208,7-0_match\bgcommon\hou\indoor\general\0599\texture\fun_b0_m0599_0a_d.dds,512x512,BC7_UNORM
3210,6-3_match\bgcommon\hou\indoor\general\0601\texture\fun_b0_m0601_0a_d.dds,512x512,BC1_UNORM
3210,7-0_match\bgcommon\hou\indoor\general\0601\texture\fun_b0_m0601_0a_d.dds,512x512,BC7_UNORM
3220,6-3_match\bgcommon\hou\indoor\general\0605\texture\fun_b0_m0605_0c_d.dds,256x128,BC3_UNORM
3220,7-0_match\bgcommon\hou\indoor\general\0605\texture\fun_b0_m0605_0c_d.dds,256x128,BC7_UNORM
3223,6-3_match\bgcommon\hou\indoor\general\0606\texture\fun_b0_m0606_0a_n.dds,512x512,BC1_UNORM
3223,7-0_match\bgcommon\hou\indoor\general\0606\texture\fun_b0_m0606_0a_n.dds,512x512,BC7_UNORM
3225,6-3_match\bgcommon\hou\indoor\general\0607\texture\fun_b0_m0607_0a_n.dds,256x256,BC1_UNORM
3225,7-0_match\bgcommon\hou\indoor\general\0607\texture\fun_b0_m0607_0a_n.dds,256x256,BC7_UNORM
3226,6-3_match\bgcommon\hou\indoor\general\0608\texture\fun_b0_m0608_0a_d.dds,256x256,BC1_UNORM
3226,7-0_match\bgcommon\hou\indoor\general\0608\texture\fun_b0_m0608_0a_d.dds,256x256,BC7_UNORM
3229,6-3_match\bgcommon\hou\indoor\general\0609\texture\fun_b0_m0609_0a_n.dds,256x256,BC1_UNORM
3229,7-0_match\bgcommon\hou\indoor\general\0609\texture\fun_b0_m0609_0a_n.dds,256x256,BC7_UNORM
3240,6-3_match\bgcommon\hou\indoor\general\0614\texture\fun_b0_m0614_0a_n.dds,256x256,BC1_UNORM
3240,7-0_match\bgcommon\hou\indoor\general\0614\texture\fun_b0_m0614_0a_n.dds,256x256,BC7_UNORM
3253,6-3_match\bgcommon\hou\indoor\general\0618\texture\fun_b0_m0618_0a_d.dds,256x256,BC3_UNORM
3253,7-0_match\bgcommon\hou\indoor\general\0618\texture\fun_b0_m0618_0a_d.dds,256x256,BC7_UNORM
3257,6-3_match\bgcommon\hou\indoor\general\0621\texture\fun_b0_m0621_0a_d.dds,256x256,BC3_UNORM
3257,7-0_match\bgcommon\hou\indoor\general\0621\texture\fun_b0_m0621_0a_d.dds,256x256,BC7_UNORM
3259,6-3_match\bgcommon\hou\indoor\general\0622\texture\fun_b0_m0622_0a_d.dds,256x256,BC3_UNORM
3259,7-0_match\bgcommon\hou\indoor\general\0622\texture\fun_b0_m0622_0a_d.dds,256x256,BC7_UNORM
3263,6-3_match\bgcommon\hou\indoor\general\0624\texture\fun_b0_m0624_0b_d.dds,256x256,BC3_UNORM
3263,7-0_match\bgcommon\hou\indoor\general\0624\texture\fun_b0_m0624_0b_d.dds,256x256,BC7_UNORM
3269,6-3_match\bgcommon\hou\indoor\general\0626\texture\fun_b0_m0626_0a_d.dds,128x256,BC3_UNORM
3269,7-0_match\bgcommon\hou\indoor\general\0626\texture\fun_b0_m0626_0a_d.dds,128x256,BC7_UNORM
3284,6-3_match\bgcommon\hou\indoor\general\0631\texture\fun_b0_m0631_0b_n.dds,256x128,BC1_UNORM
3284,7-0_match\bgcommon\hou\indoor\general\0631\texture\fun_b0_m0631_0b_n.dds,256x128,BC7_UNORM
3291,6-3_match\bgcommon\hou\indoor\general\0633\texture\fun_b0_m0633_1a_d.dds,256x256,BC1_UNORM
3291,7-0_match\bgcommon\hou\indoor\general\0633\texture\fun_b0_m0633_1a_d.dds,256x256,BC7_UNORM
3293,6-3_match\bgcommon\hou\indoor\general\0634\texture\fun_b0_m0634_0a_d.dds,256x512,BC1_UNORM
3293,7-0_match\bgcommon\hou\indoor\general\0634\texture\fun_b0_m0634_0a_d.dds,256x512,BC7_UNORM
3303,6-3_match\bgcommon\hou\indoor\general\0641\texture\fun_b0_m0641_0a_d.dds,512x512,BC3_UNORM
3303,7-0_match\bgcommon\hou\indoor\general\0641\texture\fun_b0_m0641_0a_d.dds,512x512,BC7_UNORM
3307,6-3_match\bgcommon\hou\indoor\general\0643\texture\fun_b0_m0643_0a_d.dds,512x512,BC3_UNORM
3307,7-0_match\bgcommon\hou\indoor\general\0643\texture\fun_b0_m0643_0a_d.dds,512x512,BC7_UNORM
3319,6-3_match\bgcommon\hou\indoor\general\0647\texture\w1eb_f1_hanm3_d.dds,256x512,BC1_UNORM
3319,7-0_match\bgcommon\hou\indoor\general\0647\texture\w1eb_f1_hanm3_d.dds,256x512,BC7_UNORM
3336,6-3_match\bgcommon\hou\indoor\general\0653\texture\fun_b0_m0653_0a_n.dds,512x512,BC3_UNORM
3336,7-0_match\bgcommon\hou\indoor\general\0653\texture\fun_b0_m0653_0a_n.dds,512x512,BC7_UNORM
3366,6-3_match\bgcommon\hou\indoor\general\0659\texture\fun_b0_m0659_0e_d.dds,256x256,BC1_UNORM
3366,7-0_match\bgcommon\hou\indoor\general\0659\texture\fun_b0_m0659_0e_d.dds,256x256,BC7_UNORM
3367,6-3_match\bgcommon\hou\indoor\general\0660\texture\fun_b0_m0660_0a_d.dds,256x512,BC1_UNORM
3367,7-0_match\bgcommon\hou\indoor\general\0660\texture\fun_b0_m0660_0a_d.dds,256x512,BC7_UNORM
3378,6-3_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0e_d.dds,256x256,BC1_UNORM
3378,7-0_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0e_d.dds,256x256,BC7_UNORM
3380,6-3_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0f_d.dds,256x256,BC1_UNORM
3380,7-0_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0f_d.dds,256x256,BC7_UNORM
3382,6-3_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0g_d.dds,256x256,BC1_UNORM
3382,7-0_match\bgcommon\hou\indoor\general\0661\texture\fun_b0_m0661_0g_d.dds,256x256,BC7_UNORM
3388,6-3_match\bgcommon\hou\indoor\general\0662\texture\fun_b0_m0662_0c_d.dds,64x128,BC3_UNORM
3388,7-0_match\bgcommon\hou\indoor\general\0662\texture\fun_b0_m0662_0c_d.dds,64x128,BC1_UNORM
3390,6-3_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0a_d.dds,512x512,BC3_UNORM
3390,7-0_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0a_d.dds,512x512,BC7_UNORM
3392,6-3_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0b_d.dds,128x128,BC1_UNORM
3392,7-0_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0b_d.dds,128x128,BC7_UNORM
3393,6-3_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0b_n.dds,128x128,BC3_UNORM
3393,7-0_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0b_n.dds,128x128,BC7_UNORM
3394,6-3_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0c_d.dds,256x128,BC1_UNORM
3394,7-0_match\bgcommon\hou\indoor\general\0663\texture\fun_b0_m0663_0c_d.dds,256x128,BC7_UNORM
3397,6-3_match\bgcommon\hou\indoor\general\0664\texture\fun_b0_m0664_0b_d.dds,256x512,BC1_UNORM
3397,7-0_match\bgcommon\hou\indoor\general\0664\texture\fun_b0_m0664_0b_d.dds,256x512,BC7_UNORM
3399,6-3_match\bgcommon\hou\indoor\general\0664\texture\fun_b0_m0664_0c_d.dds,256x256,BC1_UNORM
3399,7-0_match\bgcommon\hou\indoor\general\0664\texture\fun_b0_m0664_0c_d.dds,256x256,BC7_UNORM
3402,6-3_match\bgcommon\hou\indoor\general\0665\texture\fun_b0_m0665_0a_n.dds,256x256,BC1_UNORM
3402,7-0_match\bgcommon\hou\indoor\general\0665\texture\fun_b0_m0665_0a_n.dds,256x256,BC7_UNORM
3404,6-3_match\bgcommon\hou\indoor\general\0665\texture\fun_b0_m0665_0b_n.dds,512x256,BC1_UNORM
3404,7-0_match\bgcommon\hou\indoor\general\0665\texture\fun_b0_m0665_0b_n.dds,512x256,BC7_UNORM
3407,6-3_match\bgcommon\hou\indoor\general\0667\texture\fun_b0_m0667_0a_d.dds,256x256,BC3_UNORM
3407,7-0_match\bgcommon\hou\indoor\general\0667\texture\fun_b0_m0667_0a_d.dds,256x256,BC7_UNORM
3410,6-3_match\bgcommon\hou\indoor\general\0667\texture\fun_b0_m0667_0c_n.dds,256x256,BC1_UNORM
3410,7-0_match\bgcommon\hou\indoor\general\0667\texture\fun_b0_m0667_0c_n.dds,256x256,BC7_UNORM
3411,6-3_match\bgcommon\hou\indoor\general\0668\texture\fun_b0_m0668_0a_d.dds,256x512,BC1_UNORM
3411,7-0_match\bgcommon\hou\indoor\general\0668\texture\fun_b0_m0668_0a_d.dds,256x512,BC7_UNORM
3413,6-3_match\bgcommon\hou\indoor\general\0668\texture\fun_b0_m0668_0b_d.dds,256x512,BC1_UNORM
3413,7-0_match\bgcommon\hou\indoor\general\0668\texture\fun_b0_m0668_0b_d.dds,256x512,BC7_UNORM
3420,6-3_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0a_d.dds,256x256,BC3_UNORM
3420,7-0_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0a_d.dds,256x256,BC7_UNORM
3422,6-3_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0b_d.dds,256x256,BC3_UNORM
3422,7-0_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0b_d.dds,256x256,BC7_UNORM
3424,6-3_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0c_d.dds,256x256,BC1_UNORM
3424,7-0_match\bgcommon\hou\indoor\general\0671\texture\fun_b0_m0671_0c_d.dds,256x256,BC7_UNORM
3430,6-3_match\bgcommon\hou\indoor\general\0673\texture\fun_b0_m0673_0a_d.dds,256x128,BC3_UNORM
3430,7-0_match\bgcommon\hou\indoor\general\0673\texture\fun_b0_m0673_0a_d.dds,256x128,BC7_UNORM
3432,6-3_match\bgcommon\hou\indoor\general\0675\texture\fun_b0_m0675_0a_d.dds,128x256,BC3_UNORM
3432,7-0_match\bgcommon\hou\indoor\general\0675\texture\fun_b0_m0675_0a_d.dds,128x256,BC7_UNORM
3434,6-3_match\bgcommon\hou\indoor\general\0676\texture\fun_b0_m0676_0a_d.dds,256x256,BC3_UNORM
3434,7-0_match\bgcommon\hou\indoor\general\0676\texture\fun_b0_m0676_0a_d.dds,256x256,BC7_UNORM
3436,6-3_match\bgcommon\hou\indoor\general\0677\texture\fun_b0_m0677_0a_d.dds,128x128,BC3_UNORM
3436,7-0_match\bgcommon\hou\indoor\general\0677\texture\fun_b0_m0677_0a_d.dds,128x128,BC7_UNORM
3437,6-3_match\bgcommon\hou\indoor\general\0677\texture\fun_b0_m0677_0a_n.dds,128x128,BC1_UNORM
3437,7-0_match\bgcommon\hou\indoor\general\0677\texture\fun_b0_m0677_0a_n.dds,128x128,BC7_UNORM
3446,6-3_match\bgcommon\hou\indoor\general\0680\texture\fun_b0_m0680_0a_d.dds,128x128,BC3_UNORM
3446,7-0_match\bgcommon\hou\indoor\general\0680\texture\fun_b0_m0680_0a_d.dds,128x128,BC7_UNORM
3447,6-3_match\bgcommon\hou\indoor\general\0681\texture\fun_b0_m0681_0a_d.dds,256x512,BC3_UNORM
3447,7-0_match\bgcommon\hou\indoor\general\0681\texture\fun_b0_m0681_0a_d.dds,256x512,BC7_UNORM
3451,6-3_match\bgcommon\hou\indoor\general\0683\texture\fun_b0_m0683_0b_d.dds,128x128,BC3_UNORM
3451,7-0_match\bgcommon\hou\indoor\general\0683\texture\fun_b0_m0683_0b_d.dds,128x128,BC7_UNORM
3453,6-3_match\bgcommon\hou\indoor\general\0684\texture\fun_b0_m0684_0a_d.dds,256x512,BC3_UNORM
3453,7-0_match\bgcommon\hou\indoor\general\0684\texture\fun_b0_m0684_0a_d.dds,256x512,BC7_UNORM
3454,6-3_match\bgcommon\hou\indoor\general\0684\texture\fun_b0_m0684_0a_n.dds,256x512,BC1_UNORM
