index,filename,dimensions,format
105,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_mtl2a_d.dds,256x256,BC1_UNORM
106,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_mtl2a_n.dds,256x256,BC1_UNORM
106,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_mtl2a_n.dds,256x256,BC1_UNORM
107,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi1a_d.dds,512x512,BC1_UNORM
107,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi1a_d.dds,512x512,BC1_UNORM
108,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi1a_n.dds,512x512,BC1_UNORM
108,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi1a_n.dds,512x512,BC1_UNORM
109,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2a_d.dds,512x512,BC1_UNORM
109,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2a_d.dds,512x512,BC1_UNORM
110,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2a_n.dds,512x512,BC1_UNORM
110,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2a_n.dds,512x512,BC1_UNORM
111,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2b_d.dds,512x512,BC1_UNORM
111,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_obi2b_d.dds,512x512,BC1_UNORM
112,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1a_d.dds,512x512,BC1_UNORM
112,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1a_d.dds,512x512,BC1_UNORM
113,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1a_n.dds,512x512,BC1_UNORM
113,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1a_n.dds,512x512,BC1_UNORM
114,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1b_d.dds,512x512,BC1_UNORM
114,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1b_d.dds,512x512,BC1_UNORM
115,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1c_d.dds,512x512,BC1_UNORM
115,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod1c_d.dds,512x512,BC1_UNORM
116,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod2a_d.dds,512x512,BC1_UNORM
116,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod2a_d.dds,512x512,BC1_UNORM
117,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod3a_d.dds,512x512,BC1_UNORM
117,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod3a_d.dds,512x512,BC1_UNORM
118,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod4a_d.dds,512x512,BC1_UNORM
118,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a0_wod4a_d.dds,512x512,BC1_UNORM
119,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_itm01_d.dds,512x512,BC1_UNORM
119,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_itm01_d.dds,512x512,BC1_UNORM
120,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_itm01_n.dds,512x512,BC1_UNORM
120,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_itm01_n.dds,512x512,BC1_UNORM
121,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_log1a_d.dds,512x512,BC1_UNORM
121,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_log1a_d.dds,512x512,BC1_UNORM
122,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_log1a_n.dds,512x512,BC1_UNORM
122,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_log1a_n.dds,512x512,BC1_UNORM
123,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_shp1a_d.dds,512x512,BC1_UNORM
123,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_shp1a_d.dds,512x512,BC1_UNORM
124,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_shp1a_n.dds,512x512,BC1_UNORM
124,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a1_shp1a_n.dds,512x512,BC1_UNORM
125,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a2_itm01_d.dds,256x256,BC1_UNORM
125,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a2_itm01_d.dds,256x256,BC1_UNORM
126,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_sail1_d.dds,512x512,BC1_UNORM
126,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_sail1_d.dds,512x512,BC1_UNORM
127,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_sail1_n.dds,512x512,BC1_UNORM
127,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_sail1_n.dds,512x512,BC1_UNORM
128,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood1_d.dds,256x512,BC1_UNORM
128,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood1_d.dds,256x512,BC1_UNORM
129,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood1_n.dds,256x512,BC1_UNORM
129,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood1_n.dds,256x512,BC1_UNORM
130,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood2_d.dds,256x256,BC1_UNORM
130,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood2_d.dds,256x256,BC1_UNORM
131,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood2_n.dds,256x256,BC1_UNORM
131,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_a3_wood2_n.dds,256x256,BC1_UNORM
132,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm02_d.dds,256x256,BC1_UNORM
132,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm02_d.dds,256x256,BC1_UNORM
133,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm02_n.dds,256x256,BC1_UNORM
133,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm02_n.dds,256x256,BC1_UNORM
134,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm04_d.dds,256x256,BC1_UNORM
134,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm04_d.dds,256x256,BC1_UNORM
135,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm04_n.dds,256x256,BC1_UNORM
135,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm04_n.dds,256x256,BC1_UNORM
136,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm05_d.dds,256x256,BC1_UNORM
136,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm05_d.dds,256x256,BC1_UNORM
137,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm05_n.dds,256x256,BC1_UNORM
137,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm05_n.dds,256x256,BC1_UNORM
138,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm07_d.dds,256x256,BC1_UNORM
138,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm07_d.dds,256x256,BC1_UNORM
139,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm07_n.dds,256x256,BC1_UNORM
139,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm07_n.dds,256x256,BC1_UNORM
140,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm08_d.dds,512x512,BC1_UNORM
140,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm08_d.dds,512x512,BC1_UNORM
141,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm08_n.dds,512x512,BC1_UNORM
141,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm08_n.dds,512x512,BC1_UNORM
142,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm09_d.dds,256x256,BC1_UNORM
142,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm09_d.dds,256x256,BC1_UNORM
143,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm09_n.dds,256x256,BC1_UNORM
143,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm09_n.dds,256x256,BC1_UNORM
144,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm12_d.dds,512x512,BC1_UNORM
144,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm12_d.dds,512x512,BC1_UNORM
145,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm12_n.dds,512x512,BC1_UNORM
145,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm12_n.dds,512x512,BC1_UNORM
146,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm17_d.dds,256x256,BC1_UNORM
146,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm17_d.dds,256x256,BC7_UNORM
147,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm17_n.dds,256x256,BC1_UNORM
147,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm17_n.dds,256x256,BC1_UNORM
148,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm19_d.dds,256x256,BC1_UNORM
148,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm19_d.dds,256x256,BC1_UNORM
149,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm19_n.dds,256x256,BC1_UNORM
149,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm19_n.dds,256x256,BC1_UNORM
150,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm21_d.dds,256x256,BC1_UNORM
150,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm21_d.dds,256x256,BC1_UNORM
151,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm21_n.dds,256x256,BC1_UNORM
151,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm21_n.dds,256x256,BC1_UNORM
152,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm33_d.dds,256x256,BC1_UNORM
152,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm33_d.dds,256x256,BC7_UNORM
153,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm33_n.dds,256x256,BC1_UNORM
153,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_aa_itm33_n.dds,256x256,BC1_UNORM
154,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_dor01_d.dds,512x512,BC1_UNORM
154,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_dor01_d.dds,512x512,BC1_UNORM
155,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_dor01_n.dds,512x512,BC3_UNORM
155,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_dor01_n.dds,512x512,BC7_UNORM
156,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_flg1a_d.dds,256x256,BC1_UNORM
156,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_flg1a_d.dds,256x256,BC1_UNORM
157,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_flg1a_n.dds,256x256,BC1_UNORM
157,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_flg1a_n.dds,256x256,BC1_UNORM
158,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_kura1_d.dds,512x512,BC1_UNORM
158,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_kura1_d.dds,512x512,BC1_UNORM
159,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_kura1_n.dds,512x512,BC1_UNORM
159,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_kura1_n.dds,512x512,BC1_UNORM
160,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp1a_d.dds,256x256,BC1_UNORM
160,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp1a_d.dds,256x256,BC1_UNORM
161,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp1a_n.dds,256x256,BC1_UNORM
161,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp1a_n.dds,256x256,BC1_UNORM
162,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp2a_d.dds,256x256,BC1_UNORM
162,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp2a_d.dds,256x256,BC1_UNORM
163,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp2a_n.dds,256x256,BC1_UNORM
163,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp2a_n.dds,256x256,BC1_UNORM
164,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp3a_d.dds,256x256,BC1_UNORM
164,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp3a_d.dds,256x256,BC1_UNORM
165,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp3a_n.dds,256x256,BC1_UNORM
165,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_lmp3a_n.dds,256x256,BC1_UNORM
166,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_mrk1a_d.dds,512x512,BC1_UNORM
166,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_mrk1a_d.dds,512x512,BC1_UNORM
167,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_mrk1a_n.dds,512x512,BC1_UNORM
167,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_mrk1a_n.dds,512x512,BC1_UNORM
168,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_noki1_d.dds,256x256,BC1_UNORM
168,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_noki1_d.dds,256x256,BC1_UNORM
169,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_noki1_n.dds,256x256,BC1_UNORM
169,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_noki1_n.dds,256x256,BC1_UNORM
170,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst1_d.dds,512x512,BC1_UNORM
170,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst1_d.dds,512x512,BC1_UNORM
171,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst1_n.dds,512x512,BC1_UNORM
171,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst1_n.dds,512x512,BC1_UNORM
172,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst2_d.dds,512x512,BC1_UNORM
172,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_plst2_d.dds,512x512,BC1_UNORM
173,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wal01_d.dds,512x512,BC1_UNORM
173,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wal01_d.dds,512x512,BC1_UNORM
174,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wal01_n.dds,512x512,BC1_UNORM
174,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wal01_n.dds,512x512,BC1_UNORM
175,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win01_d.dds,256x256,BC1_UNORM
175,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win01_d.dds,256x256,BC1_UNORM
176,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win01_n.dds,256x256,BC1_UNORM
176,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win01_n.dds,256x256,BC1_UNORM
177,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win02_d.dds,128x128,BC1_UNORM
177,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win02_d.dds,128x128,BC1_UNORM
178,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win02_n.dds,128x128,BC1_UNORM
178,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_win02_n.dds,128x128,BC1_UNORM
179,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wood1_d.dds,512x512,BC1_UNORM
179,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wood1_d.dds,512x512,BC1_UNORM
180,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wood1_n.dds,512x512,BC1_UNORM
180,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b0_wood1_n.dds,512x512,BC1_UNORM
181,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1a_d.dds,256x256,BC1_UNORM
181,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1a_d.dds,256x256,BC1_UNORM
182,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1a_n.dds,256x256,BC1_UNORM
182,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1a_n.dds,256x256,BC1_UNORM
183,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1b_d.dds,512x512,BC1_UNORM
183,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1b_d.dds,512x512,BC1_UNORM
184,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1b_n.dds,512x512,BC1_UNORM
184,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp1b_n.dds,512x512,BC1_UNORM
185,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2a_d.dds,512x512,BC1_UNORM
185,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2a_d.dds,512x512,BC1_UNORM
186,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2a_n.dds,512x512,BC1_UNORM
186,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2a_n.dds,512x512,BC1_UNORM
187,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2b_d.dds,512x512,BC1_UNORM
187,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2b_d.dds,512x512,BC1_UNORM
188,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2b_n.dds,512x512,BC1_UNORM
188,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp2b_n.dds,512x512,BC1_UNORM
189,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4a_d.dds,512x512,BC1_UNORM
189,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4a_d.dds,512x512,BC1_UNORM
190,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4a_n.dds,512x512,BC1_UNORM
190,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4a_n.dds,512x512,BC1_UNORM
191,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4b_d.dds,512x512,BC1_UNORM
191,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4b_d.dds,512x512,BC1_UNORM
192,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4b_n.dds,512x512,BC1_UNORM
192,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp4b_n.dds,512x512,BC1_UNORM
193,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5a_d.dds,256x256,BC1_UNORM
193,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5a_d.dds,256x256,BC1_UNORM
194,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5a_n.dds,256x256,BC1_UNORM
194,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5a_n.dds,256x256,BC1_UNORM
195,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5b_d.dds,512x512,BC1_UNORM
195,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5b_d.dds,512x512,BC1_UNORM
196,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5b_n.dds,512x512,BC1_UNORM
196,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp5b_n.dds,512x512,BC1_UNORM
197,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp6a_d.dds,256x256,BC1_UNORM
197,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp6a_d.dds,256x256,BC1_UNORM
198,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp6a_n.dds,256x256,BC1_UNORM
198,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_b1_shp6a_n.dds,256x256,BC1_UNORM
199,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_box1a_d.dds,256x128,BC1_UNORM
199,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_box1a_d.dds,256x128,BC1_UNORM
200,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_box1a_n.dds,256x128,BC1_UNORM
200,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_box1a_n.dds,256x128,BC1_UNORM
201,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_chr1a_d.dds,256x256,BC1_UNORM
201,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_chr1a_d.dds,256x256,BC1_UNORM
202,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_chr1a_n.dds,256x256,BC1_UNORM
202,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_chr1a_n.dds,256x256,BC1_UNORM
203,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_guid1_d.dds,512x512,BC1_UNORM
203,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_guid1_d.dds,512x512,BC1_UNORM
204,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_guid1_n.dds,512x512,BC1_UNORM
204,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_guid1_n.dds,512x512,BC1_UNORM
205,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_sak01_d.dds,256x256,BC1_UNORM
205,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_sak01_d.dds,256x256,BC1_UNORM
206,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_sak01_n.dds,256x256,BC1_UNORM
206,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_sak01_n.dds,256x256,BC1_UNORM
207,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_slf1a_d.dds,512x512,BC1_UNORM
207,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_slf1a_d.dds,512x512,BC1_UNORM
208,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_slf1a_n.dds,512x512,BC1_UNORM
208,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_slf1a_n.dds,512x512,BC1_UNORM
209,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1a_d.dds,256x256,BC1_UNORM
209,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1a_d.dds,256x256,BC1_UNORM
210,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1a_n.dds,256x256,BC1_UNORM
210,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1a_n.dds,256x256,BC1_UNORM
211,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1b_d.dds,256x256,BC1_UNORM
211,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1b_d.dds,256x256,BC1_UNORM
212,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1b_n.dds,256x256,BC1_UNORM
212,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_tou1b_n.dds,256x256,BC1_UNORM
213,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_ttm01_d.dds,512x512,BC1_UNORM
213,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_ttm01_d.dds,512x512,BC1_UNORM
214,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_ttm01_n.dds,256x256,BC1_UNORM
214,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_c0_ttm01_n.dds,256x256,BC1_UNORM
215,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tnt01_d.dds,256x256,BC1_UNORM
215,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tnt01_d.dds,256x256,BC1_UNORM
216,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tnt01_n.dds,256x256,BC1_UNORM
216,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tnt01_n.dds,256x256,BC1_UNORM
217,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tou1a_d.dds,256x256,BC1_UNORM
217,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tou1a_d.dds,256x256,BC1_UNORM
218,6-3\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tou1a_n.dds,256x256,BC1_UNORM
218,7-0\bg\ffxiv\est_e1\hou\e1h1\texture\e1h1_m0_tou1a_n.dds,256x256,BC1_UNORM
