index,filename,dimensions,format
7400,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_hasu4_d.dds,256x512,BC7_UNORM
7401,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_koux3_d.dds,512x512,BC1_UNORM
7401,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_koux3_d.dds,512x512,BC7_UNORM
7402,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_kusa1_d.dds,512x512,BC1_UNORM
7402,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_kusa1_d.dds,512x512,BC7_UNORM
7403,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_kusa2_d.dds,256x256,BC1_UNORM
7403,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_kusa2_d.dds,256x256,BC7_UNORM
7404,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_plt01_d.dds,512x512,BC1_UNORM
7404,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p1_plt01_d.dds,512x512,BC7_UNORM
7405,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p2_koux1_d.dds,256x256,BC1_UNORM
7405,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_p2_koux1_d.dds,256x256,BC7_UNORM
7406,6-3_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_u3_koux1_d.dds,256x256,BC1_UNORM
7406,7-0_output\bg\ffxiv\fst_f1\evt\f1e9\texture\f1e9_u3_koux1_d.dds,256x256,BC7_UNORM
7409,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_cok01_d.dds,256x256,BC1_UNORM
7409,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_cok01_d.dds,256x256,BC7_UNORM
7410,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_fni01_d.dds,1024x1024,BC1_UNORM
7410,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_fni01_d.dds,1024x1024,BC7_UNORM
7411,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_rug01_d.dds,1024x1024,BC1_UNORM
7411,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_rug01_d.dds,1024x1024,BC7_UNORM
7412,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_sml01_d.dds,1024x1024,BC1_UNORM
7412,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f1_sml01_d.dds,1024x1024,BC7_UNORM
7413,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f3_pod01_d.dds,256x256,BC1_UNORM
7413,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f3_pod01_d.dds,256x256,BC7_UNORM
7414,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f3_pod02_d.dds,256x128,BC1_UNORM
7414,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_f3_pod02_d.dds,256x128,BC7_UNORM
7415,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_g1_rmp01_s.dds,128x128,BC3_UNORM
7415,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_g1_rmp01_s.dds,128x128,BC7_UNORM
7416,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_h1_win01_s.dds,1024x1024,BC3_UNORM
7416,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_h1_win01_s.dds,1024x1024,BC7_UNORM
7417,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_m1_msh01_s.dds,1024x1024,BC3_UNORM
7417,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_m1_msh01_s.dds,1024x1024,BC7_UNORM
7418,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_ikgk1_d.dds,256x256,BC1_UNORM
7418,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_ikgk1_d.dds,256x256,BC7_UNORM
7419,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_kusa1_d.dds,2048x2048,BC1_UNORM
7419,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_kusa1_d.dds,2048x2048,BC7_UNORM
7420,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_wara1_d.dds,256x256,BC1_UNORM
7420,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_p1_wara1_d.dds,256x256,BC7_UNORM
7421,6-3_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_v1_veg02_d.dds,256x256,BC1_UNORM
7421,7-0_output\bg\ffxiv\fst_f1\evt\f1ea\texture\f1ea_v1_veg02_d.dds,256x256,BC7_UNORM
7422,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a0_lmp00_n.dds,256x256,BC3_UNORM
7422,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a0_lmp00_n.dds,256x256,BC7_UNORM
7423,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a0_plan1_d.dds,512x256,BC1_UNORM
7423,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a0_plan1_d.dds,512x256,BC7_UNORM
7424,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_arm01_d.dds,128x512,BC1_UNORM
7424,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_arm01_d.dds,128x512,BC7_UNORM
7425,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid01_d.dds,64x32,BC1_UNORM
7425,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid01_d.dds,64x32,BC7_UNORM
7426,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid02_d.dds,64x32,BC1_UNORM
7426,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid02_d.dds,64x32,BC7_UNORM
7427,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid03_d.dds,64x32,BC1_UNORM
7427,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid03_d.dds,64x32,BC7_UNORM
7428,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid04_d.dds,64x32,BC1_UNORM
7428,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid04_d.dds,64x32,BC7_UNORM
7429,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid05_d.dds,64x32,BC1_UNORM
7429,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid05_d.dds,64x32,BC7_UNORM
7430,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid06_d.dds,64x32,BC1_UNORM
7430,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid06_d.dds,64x32,BC7_UNORM
7431,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid07_d.dds,64x32,BC1_UNORM
7431,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid07_d.dds,64x32,BC7_UNORM
7432,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid08_d.dds,64x32,BC1_UNORM
7432,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid08_d.dds,64x32,BC7_UNORM
7433,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid09_d.dds,64x32,BC1_UNORM
7433,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid09_d.dds,64x32,BC7_UNORM
7434,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid10_d.dds,64x32,BC1_UNORM
7434,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid10_d.dds,64x32,BC7_UNORM
7435,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid11_d.dds,64x32,BC1_UNORM
7435,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid11_d.dds,64x32,BC7_UNORM
7436,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid12_d.dds,64x32,BC1_UNORM
7436,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid12_d.dds,64x32,BC7_UNORM
7437,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid13_d.dds,64x32,BC1_UNORM
7437,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid13_d.dds,64x32,BC7_UNORM
7438,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid14_d.dds,64x32,BC1_UNORM
7438,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid14_d.dds,64x32,BC7_UNORM
7439,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid15_d.dds,64x32,BC1_UNORM
7439,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_gid15_d.dds,64x32,BC7_UNORM
7440,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_guid1_n.dds,256x256,BC3_UNORM
7440,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_guid1_n.dds,256x256,BC7_UNORM
7441,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_koux1_d.dds,256x256,BC1_UNORM
7441,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a1_koux1_d.dds,256x256,BC7_UNORM
7442,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a2_itc00_d.dds,256x256,BC1_UNORM
7442,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a2_itc00_d.dds,256x256,BC7_UNORM
7443,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a8_metl1_n.dds,64x256,BC3_UNORM
7443,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_a8_metl1_n.dds,64x256,BC7_UNORM
7444,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_p0_trek4_d.dds,512x512,BC1_UNORM
7444,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\f1f0_p0_trek4_d.dds,512x512,BC7_UNORM
7445,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete1_d.dds,1024x512,BC1_UNORM
7445,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete1_d.dds,1024x512,BC7_UNORM
7446,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete1_n.dds,512x256,BC3_UNORM
7446,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete1_n.dds,512x256,BC7_UNORM
7447,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete2_d.dds,1024x512,BC1_UNORM
7447,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete2_d.dds,1024x512,BC7_UNORM
7448,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete2_n.dds,512x256,BC3_UNORM
7448,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete2_n.dds,512x256,BC7_UNORM
7449,6-3_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete3_d.dds,512x256,BC1_UNORM
7449,7-0_output\bg\ffxiv\fst_f1\fld\common\texture\_f1f0_u1_mete3_d.dds,512x256,BC7_UNORM
7452,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_frag1_d.dds,256x512,BC1_UNORM
7452,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_frag1_d.dds,256x512,BC7_UNORM
7453,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_wara1_d.dds,512x256,BC1_UNORM
7453,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_wara1_d.dds,512x256,BC7_UNORM
7454,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_wind1_d.dds,256x256,BC1_UNORM
7454,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_a1_wind1_d.dds,256x256,BC7_UNORM
7455,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_d1_metl4_d.dds,512x512,BC1_UNORM
7455,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_d1_metl4_d.dds,512x512,BC7_UNORM
7456,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_d1_stai_d.dds,512x512,BC1_UNORM
7456,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_d1_stai_d.dds,512x512,BC7_UNORM
7457,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_p6_plan2_d.dds,256x512,BC1_UNORM
7457,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\f1f1_p6_plan2_d.dds,256x512,BC7_UNORM
7499,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f0_leafsdw01_d.dds,1024x1024,BC1_UNORM
7499,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f0_leafsdw01_d.dds,1024x1024,BC7_UNORM
7500,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f0_leafsdw02_d.dds,256x256,BC1_UNORM
7500,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f0_leafsdw02_d.dds,256x256,BC7_UNORM
7501,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b1_flow1_d.dds,128x128,BC1_UNORM
7501,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b1_flow1_d.dds,128x128,BC7_UNORM
7502,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b1_flow2_d.dds,128x128,BC1_UNORM
7502,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b1_flow2_d.dds,128x128,BC7_UNORM
7503,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b3_fall1_d.dds,256x128,BC1_UNORM
7503,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_b3_fall1_d.dds,256x128,BC7_UNORM
7504,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_d1_ueki1_d.dds,256x512,BC1_UNORM
7504,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_d1_ueki1_d.dds,256x512,BC7_UNORM
7505,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_giza1_d.dds,128x256,BC1_UNORM
7505,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_giza1_d.dds,128x256,BC7_UNORM
7506,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_hasu1_d.dds,1024x1024,BC1_UNORM
7506,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_hasu1_d.dds,1024x1024,BC7_UNORM
7507,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_hasu2_d.dds,512x1024,BC1_UNORM
7507,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_hasu2_d.dds,512x1024,BC7_UNORM
7508,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_low01_d.dds,512x512,BC1_UNORM
7508,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_low01_d.dds,512x512,BC7_UNORM
7509,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_trea3_d.dds,2048x2048,BC1_UNORM
7509,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_trea3_d.dds,2048x2048,BC7_UNORM
7510,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_trea5_d.dds,256x256,BC1_UNORM
7510,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p1_trea5_d.dds,256x256,BC7_UNORM
7511,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p2_weed1_d.dds,256x512,BC1_UNORM
7511,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p2_weed1_d.dds,256x512,BC7_UNORM
7512,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p2_weed2_d.dds,128x256,BC1_UNORM
7512,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_p2_weed2_d.dds,128x256,BC7_UNORM
7513,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_t1_leaf1_d.dds,512x512,BC1_UNORM
7513,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_t1_leaf1_d.dds,512x512,BC7_UNORM
7514,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_t6_gras1_d.dds,512x512,BC1_UNORM
7514,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_t6_gras1_d.dds,512x512,BC7_UNORM
7515,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_u1_enke1_d.dds,2048x1024,BC1_UNORM
7515,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_u1_enke1_d.dds,2048x1024,BC7_UNORM
7516,6-3_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_u1_mori2_d.dds,512x512,BC1_UNORM
7516,7-0_output\bg\ffxiv\fst_f1\fld\f1f1\texture\_f1f1_u1_mori2_d.dds,512x512,BC7_UNORM
7522,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f0_a0_wara1_d.dds,512x256,BC1_UNORM
7522,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f0_a0_wara1_d.dds,512x256,BC7_UNORM
7523,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_becr1_d.dds,512x512,BC1_UNORM
7523,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_becr1_d.dds,512x512,BC7_UNORM
7524,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_becr1_n.dds,512x512,BC3_UNORM
7524,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_becr1_n.dds,512x512,BC7_UNORM
7525,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_g0002_d.dds,512x512,BC1_UNORM
7525,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b3_g0002_d.dds,512x512,BC7_UNORM
7526,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b4_fall1_d.dds,256x128,BC1_UNORM
7526,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_b4_fall1_d.dds,256x128,BC7_UNORM
7527,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_c1_ibr04_d.dds,1024x512,BC1_UNORM
7527,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_c1_ibr04_d.dds,1024x512,BC7_UNORM
7528,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_d1_metl1_n.dds,512x512,BC3_UNORM
7528,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_d1_metl1_n.dds,512x512,BC7_UNORM
7529,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_lamp1_n.dds,256x512,BC3_UNORM
7529,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_lamp1_n.dds,256x512,BC7_UNORM
7530,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_tote1_d.dds,256x512,BC1_UNORM
7530,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_tote1_d.dds,256x512,BC7_UNORM
7531,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_tote2_d.dds,512x512,BC1_UNORM
7531,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e1_tote2_d.dds,512x512,BC7_UNORM
7532,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfc1_d.dds,512x512,BC1_UNORM
7532,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfc1_d.dds,512x512,BC7_UNORM
7533,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfh1_d.dds,1024x1024,BC1_UNORM
7533,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfh1_d.dds,1024x1024,BC7_UNORM
7534,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfk1_d.dds,512x512,BC1_UNORM
7534,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_e2_syfk1_d.dds,512x512,BC7_UNORM
7535,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p1_hasu1_d.dds,1024x2048,BC1_UNORM
7535,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p1_hasu1_d.dds,1024x2048,BC7_UNORM
7536,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p1_koux2_d.dds,1024x1024,BC1_UNORM
7536,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p1_koux2_d.dds,1024x1024,BC7_UNORM
7539,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p2_flow1_d.dds,512x512,BC1_UNORM
7539,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p2_flow1_d.dds,512x512,BC7_UNORM
7540,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_hasu1_d.dds,1024x2048,BC1_UNORM
7540,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_hasu1_d.dds,1024x2048,BC7_UNORM
7541,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_kino1_d.dds,1024x512,BC1_UNORM
7541,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_kino1_d.dds,1024x512,BC7_UNORM
7542,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_koux2_d.dds,1024x1024,BC1_UNORM
7542,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_p3_koux2_d.dds,1024x1024,BC7_UNORM
7544,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_r1_wood2_n.dds,1024x1024,BC3_UNORM
7544,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_r1_wood2_n.dds,1024x1024,BC7_UNORM
7583,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow1_d.dds,512x256,BC1_UNORM
7583,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow1_d.dds,512x256,BC7_UNORM
7585,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow3_d.dds,1024x1024,BC1_UNORM
7585,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow3_d.dds,1024x1024,BC7_UNORM
7586,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow4_d.dds,1024x1024,BC1_UNORM
7586,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_flow4_d.dds,1024x1024,BC7_UNORM
7587,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_lamp1_n.dds,256x512,BC3_UNORM
7587,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_lamp1_n.dds,256x512,BC7_UNORM
7588,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_tote1_n.dds,512x512,BC3_UNORM
7588,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v1_tote1_n.dds,512x512,BC7_UNORM
7589,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v2_fort1_n.dds,256x512,BC3_UNORM
7589,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v2_fort1_n.dds,256x512,BC7_UNORM
7590,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v2_fort2_d.dds,256x256,BC1_UNORM
7590,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v2_fort2_d.dds,256x256,BC7_UNORM
7591,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syec1_d.dds,128x512,BC1_UNORM
7591,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syec1_d.dds,128x512,BC7_UNORM
7592,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syeh1_d.dds,1024x1024,BC1_UNORM
7592,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syeh1_d.dds,1024x1024,BC7_UNORM
7593,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syek1_d.dds,512x512,BC1_UNORM
7593,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v3_syek1_d.dds,512x512,BC7_UNORM
7594,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v4_house_d.dds,1024x1024,BC1_UNORM
7594,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v4_house_d.dds,1024x1024,BC7_UNORM
7595,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v4_house_n.dds,1024x1024,BC3_UNORM
7595,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v4_house_n.dds,1024x1024,BC7_UNORM
7596,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg1_d.dds,512x512,BC1_UNORM
7596,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg1_d.dds,512x512,BC7_UNORM
7597,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg6_d.dds,256x256,BC1_UNORM
7597,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg6_d.dds,256x256,BC7_UNORM
7598,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg6_n.dds,256x256,BC3_UNORM
7598,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg6_n.dds,256x256,BC7_UNORM
7599,6-3_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg7_d.dds,512x512,BC1_UNORM
7599,7-0_output\bg\ffxiv\fst_f1\fld\f1f2\texture\f1f2_v5_syeg7_d.dds,512x512,BC7_UNORM
