index,filename,dimensions,format
2463,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_n.dds,1024x1024,BC7_UNORM
2464,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_s.dds,256x256,BC1_UNORM
2464,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs01_s.dds,512x512,BC1_UNORM
2465,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_d.dds,512x512,BC1_UNORM
2465,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_d.dds,1024x1024,BC1_UNORM
2466,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_n.dds,512x512,BC1_UNORM
2466,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_n.dds,1024x1024,BC1_UNORM
2467,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_s.dds,256x256,BC1_UNORM
2467,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grs02_s.dds,512x512,BC1_UNORM
2468,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_d.dds,512x512,BC1_UNORM
2468,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_d.dds,1024x1024,BC1_UNORM
2469,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_n.dds,1024x1024,BC1_UNORM
2469,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_n.dds,2048x2048,BC1_UNORM
2470,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_s.dds,256x256,BC1_UNORM
2470,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl1_s.dds,512x512,BC1_UNORM
2471,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_d.dds,512x512,BC1_UNORM
2471,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_d.dds,1024x1024,BC1_UNORM
2472,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_n.dds,512x512,BC1_UNORM
2472,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_n.dds,1024x1024,BC1_UNORM
2473,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_s.dds,512x512,BC1_UNORM
2473,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl2_s.dds,1024x1024,BC1_UNORM
2474,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_d.dds,512x512,BC1_UNORM
2474,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_d.dds,1024x1024,BC1_UNORM
2475,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_n.dds,512x512,BC1_UNORM
2475,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_n.dds,1024x1024,BC1_UNORM
2476,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_s.dds,512x512,BC1_UNORM
2476,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_grvl3_s.dds,1024x1024,BC1_UNORM
2477,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_d.dds,1024x1024,BC1_UNORM
2477,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_d.dds,2048x2048,BC1_UNORM
2478,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_n.dds,1024x1024,BC1_UNORM
2478,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_n.dds,2048x2048,BC1_UNORM
2479,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_s.dds,1024x1024,BC1_UNORM
2479,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil1_s.dds,2048x2048,BC1_UNORM
2480,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil2_d.dds,1024x1024,BC1_UNORM
2480,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_soil2_d.dds,2048x2048,BC1_UNORM
2481,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_d.dds,512x512,BC1_UNORM
2481,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_d.dds,1024x1024,BC1_UNORM
2482,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_n.dds,512x512,BC1_UNORM
2482,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_n.dds,1024x1024,BC1_UNORM
2483,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_s.dds,512x512,BC1_UNORM
2483,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_str01_s.dds,1024x1024,BC1_UNORM
2484,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_d.dds,1024x1024,BC1_UNORM
2484,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_d.dds,2048x2048,BC1_UNORM
2485,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_n.dds,1024x1024,BC1_UNORM
2485,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_n.dds,2048x2048,BC1_UNORM
2486,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_s.dds,1024x1024,BC1_UNORM
2486,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal01_s.dds,2048x2048,BC1_UNORM
2487,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_d.dds,1024x1024,BC1_UNORM
2487,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_d.dds,2048x2048,BC1_UNORM
2488,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_n.dds,1024x1024,BC3_UNORM
2488,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_n.dds,2048x2048,BC7_UNORM
2489,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_s.dds,1024x1024,BC1_UNORM
2489,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wal02_s.dds,2048x2048,BC1_UNORM
2490,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_d.dds,512x512,BC1_UNORM
2490,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_d.dds,1024x1024,BC1_UNORM
2491,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_n.dds,512x512,BC1_UNORM
2491,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_n.dds,1024x1024,BC1_UNORM
2492,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_s.dds,512x512,BC1_UNORM
2492,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave2_s.dds,1024x1024,BC1_UNORM
2493,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_d.dds,1024x512,BC1_UNORM
2493,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_d.dds,2048x1024,BC7_UNORM
2494,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_n.dds,1024x512,BC1_UNORM
2494,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_n.dds,2048x1024,BC1_UNORM
2495,6-3_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_s.dds,512x256,BC1_UNORM
2495,7-0_output\bg\ex2\02_est_e3\twn\e3t1\texture\e3t1_t0_wave3_s.dds,1024x512,BC1_UNORM
2606,6-3_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met1a_s.dds,512x512,BC3_UNORM
2606,7-0_output\bg\ex2\05_zon_z3\btl\z3b1\texture\z3b1_q2_met1a_s.dds,1024x1024,BC1_UNORM
2660,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass1.dds,2048x128,BC1_UNORM
2660,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass1.dds,4096x256,BC7_UNORM
2661,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass2.dds,2048x512,BC1_UNORM
2661,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\grass\_grass2.dds,4096x1024,BC7_UNORM
2673,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_d.dds,512x512,BC1_UNORM
2673,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_d.dds,1024x1024,BC1_UNORM
2674,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_n.dds,512x512,BC1_UNORM
2674,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_n.dds,1024x1024,BC1_UNORM
2675,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_s.dds,512x512,BC1_UNORM
2675,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_moss1_s.dds,1024x1024,BC1_UNORM
2677,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_d.dds,512x512,BC1_UNORM
2677,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_d.dds,1024x1024,BC1_UNORM
2678,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_n.dds,512x512,BC1_UNORM
2678,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_n.dds,1024x1024,BC1_UNORM
2679,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_s.dds,512x512,BC1_UNORM
2679,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_a2_wood1_s.dds,1024x1024,BC1_UNORM
2710,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_d.dds,1024x1024,BC1_UNORM
2710,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_d.dds,2048x2048,BC1_UNORM
2711,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_n.dds,1024x1024,BC3_UNORM
2711,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_n.dds,2048x2048,BC7_UNORM
2712,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_s.dds,512x512,BC1_UNORM
2712,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_cry01_s.dds,2048x2048,BC1_UNORM
2713,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_d.dds,1024x1024,BC1_UNORM
2713,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_d.dds,2048x2048,BC1_UNORM
2714,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_n.dds,1024x1024,BC3_UNORM
2714,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_n.dds,2048x2048,BC7_UNORM
2715,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_s.dds,1024x1024,BC1_UNORM
2715,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd1_s.dds,2048x2048,BC1_UNORM
2716,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_d.dds,1024x1024,BC1_UNORM
2716,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_d.dds,2048x2048,BC1_UNORM
2717,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_n.dds,1024x1024,BC3_UNORM
2717,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_n.dds,2048x2048,BC7_UNORM
2718,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_s.dds,1024x1024,BC1_UNORM
2718,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd2_s.dds,2048x2048,BC1_UNORM
2719,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_d.dds,1024x1024,BC1_UNORM
2719,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_d.dds,2048x2048,BC1_UNORM
2720,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_n.dds,1024x1024,BC1_UNORM
2720,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_n.dds,2048x2048,BC1_UNORM
2721,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_s.dds,1024x1024,BC1_UNORM
2721,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd3_s.dds,2048x2048,BC1_UNORM
2722,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd4_d.dds,1024x1024,BC1_UNORM
2722,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd4_d.dds,2048x2048,BC1_UNORM
2723,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_d.dds,1024x1024,BC1_UNORM
2723,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_d.dds,2048x2048,BC1_UNORM
2724,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_n.dds,1024x1024,BC1_UNORM
2724,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_n.dds,2048x2048,BC1_UNORM
2725,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_s.dds,1024x1024,BC1_UNORM
2725,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd5_s.dds,2048x2048,BC1_UNORM
2726,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_d.dds,1024x1024,BC1_UNORM
2726,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_d.dds,2048x2048,BC1_UNORM
2727,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_n.dds,1024x1024,BC1_UNORM
2727,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_n.dds,2048x2048,BC1_UNORM
2728,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_s.dds,1024x1024,BC1_UNORM
2728,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_grnd6_s.dds,2048x2048,BC1_UNORM
2729,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_n.dds,512x512,BC1_UNORM
2729,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_ice01_n.dds,1024x1024,BC1_UNORM
2731,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_d.dds,512x512,BC1_UNORM
2731,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_d.dds,1024x1024,BC1_UNORM
2732,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_s.dds,512x512,BC1_UNORM
2732,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_sndr1_s.dds,1024x1024,BC1_UNORM
2734,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_d.dds,1024x1024,BC1_UNORM
2734,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_d.dds,2048x2048,BC1_UNORM
2735,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_n.dds,1024x1024,BC1_UNORM
2735,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_n.dds,2048x2048,BC1_UNORM
2736,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_s.dds,1024x1024,BC1_UNORM
2736,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall1_s.dds,2048x2048,BC1_UNORM
2737,6-3_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall2_d.dds,1024x1024,BC1_UNORM
2737,7-0_output\bg\ex2\05_zon_z3\fld\z3fa\texture\z3fa_t1_wall2_d.dds,2048x2048,BC1_UNORM
2744,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass1.dds,2048x128,BC1_UNORM
2744,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass1.dds,4096x256,BC7_UNORM
2745,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass2.dds,2048x512,BC1_UNORM
2745,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\grass\_grass2.dds,4096x1024,BC7_UNORM
2792,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_d.dds,1024x1024,BC1_UNORM
2792,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_d.dds,2048x2048,BC1_UNORM
2793,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_n.dds,1024x1024,BC3_UNORM
2793,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_n.dds,2048x2048,BC7_UNORM
2794,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_s.dds,1024x1024,BC1_UNORM
2794,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd1_s.dds,2048x2048,BC1_UNORM
2795,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_d.dds,1024x1024,BC1_UNORM
2795,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_d.dds,2048x2048,BC1_UNORM
2796,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_n.dds,1024x1024,BC3_UNORM
2796,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_n.dds,2048x2048,BC7_UNORM
2797,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_s.dds,1024x1024,BC1_UNORM
2797,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd2_s.dds,2048x2048,BC1_UNORM
2798,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_d.dds,1024x1024,BC1_UNORM
2798,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_d.dds,2048x2048,BC1_UNORM
2799,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_n.dds,1024x1024,BC3_UNORM
2799,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_n.dds,2048x2048,BC7_UNORM
2800,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_s.dds,1024x1024,BC1_UNORM
2800,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd3_s.dds,2048x2048,BC1_UNORM
2802,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_d.dds,512x512,BC1_UNORM
2802,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_d.dds,1024x1024,BC1_UNORM
2803,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_n.dds,512x512,BC1_UNORM
2803,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_n.dds,1024x1024,BC1_UNORM
2804,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_s.dds,512x512,BC1_UNORM
2804,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_grnd7_s.dds,1024x1024,BC1_UNORM
2805,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_d.dds,1024x1024,BC1_UNORM
2805,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_d.dds,2048x2048,BC1_UNORM
2806,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_n.dds,1024x1024,BC3_UNORM
2806,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_n.dds,2048x2048,BC7_UNORM
2807,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_s.dds,1024x1024,BC1_UNORM
2807,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice01_s.dds,2048x2048,BC1_UNORM
2808,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_d.dds,512x512,BC1_UNORM
2808,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_d.dds,1024x1024,BC1_UNORM
2809,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_n.dds,512x512,BC3_UNORM
2809,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_n.dds,1024x1024,BC7_UNORM
2810,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_s.dds,512x512,BC1_UNORM
2810,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice02_s.dds,1024x1024,BC1_UNORM
2811,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_d.dds,1024x1024,BC1_UNORM
2811,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_d.dds,2048x2048,BC1_UNORM
2812,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_n.dds,1024x1024,BC3_UNORM
2812,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_n.dds,2048x2048,BC7_UNORM
2813,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_s.dds,1024x1024,BC1_UNORM
2813,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice03_s.dds,2048x2048,BC1_UNORM
2814,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_d.dds,1024x1024,BC1_UNORM
2814,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_d.dds,2048x2048,BC1_UNORM
2815,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_n.dds,1024x1024,BC1_UNORM
2815,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_n.dds,2048x2048,BC1_UNORM
2816,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_s.dds,1024x1024,BC1_UNORM
2816,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_ice05_s.dds,2048x2048,BC1_UNORM
2818,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_d.dds,1024x1024,BC1_UNORM
2818,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_d.dds,2048x2048,BC1_UNORM
2819,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_n.dds,1024x1024,BC1_UNORM
2819,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_n.dds,2048x2048,BC1_UNORM
2820,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_s.dds,512x512,BC1_UNORM
2820,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow1_s.dds,1024x1024,BC1_UNORM
2821,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_d.dds,1024x1024,BC1_UNORM
2821,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_d.dds,2048x2048,BC1_UNORM
2822,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_n.dds,1024x1024,BC3_UNORM
2822,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_n.dds,2048x2048,BC7_UNORM
2823,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_s.dds,1024x1024,BC1_UNORM
2823,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_snow3_s.dds,2048x2048,BC1_UNORM
2824,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_d.dds,1024x1024,BC1_UNORM
2824,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_d.dds,2048x2048,BC1_UNORM
2825,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_n.dds,1024x1024,BC3_UNORM
2825,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_n.dds,2048x2048,BC7_UNORM
2826,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_s.dds,1024x1024,BC1_UNORM
2826,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall1_s.dds,2048x2048,BC1_UNORM
2827,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_d.dds,1024x1024,BC1_UNORM
2827,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_d.dds,2048x2048,BC1_UNORM
2828,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_n.dds,1024x1024,BC3_UNORM
2828,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_n.dds,2048x2048,BC7_UNORM
2829,6-3_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_s.dds,1024x1024,BC1_UNORM
2829,7-0_output\bg\ex2\05_zon_z3\fld\z3fb\texture\z3fb_t1_wall2_s.dds,2048x2048,BC1_UNORM
